,assists,blocks,date,defensive_rebounds,field_goal_attempts,field_goals,first_name,free_throw_attempts,free_throws,is_home,last_name,offensive_rebounds,opponent,personal_fouls,points,seconds_played,steals,team,three_point_field_goal_attempts,three_point_field_goals,total_rebounds,turnovers
19983,3,0,2013-03-12,3,10,6,Vince,7,7,False,Carter,0,MIL,4,23,1341.0,0,DAL,6,4,3,0
19984,1,2,2013-03-12,6,12,8,Emeka,2,2,False,Okafor,5,CLE,1,18,1918.0,1,WAS,0,0,11,1
19985,13,0,2013-03-12,2,19,7,Deron,7,5,True,Williams,0,NOH,2,21,2345.0,3,BRK,8,2,2,2
19986,3,1,2013-03-12,11,13,7,Dirk,5,4,False,Nowitzki,0,MIL,0,19,1867.0,1,DAL,5,1,11,1
19987,15,0,2013-03-12,4,12,4,Mike,8,6,False,Conley,0,POR,4,14,2122.0,4,MEM,3,0,4,3
19988,2,3,2013-03-12,10,17,7,Tobias,1,0,True,Harris,5,LAL,3,17,2427.0,1,ORL,5,3,15,0
19989,1,0,2013-03-12,6,13,8,Zach,3,3,False,Randolph,4,POR,3,19,1680.0,1,MEM,0,0,10,1
19990,3,0,2013-03-12,0,17,8,Eric,5,5,False,Gordon,0,BRK,1,24,1954.0,1,NOH,8,3,0,1
19991,3,1,2013-03-12,1,15,9,Andray,0,0,True,Blatche,4,NOH,1,18,1713.0,0,BRK,0,0,5,0
19992,3,1,2013-03-12,8,8,5,Tristan,3,3,True,Thompson,6,WAS,4,13,2175.0,0,CLE,0,0,14,1
19993,5,1,2013-03-12,2,8,5,Mario,0,0,True,Chalmers,1,ATL,2,14,1562.0,3,MIA,7,4,3,2
19994,7,1,2013-03-12,2,8,6,Alexey,2,1,True,Shved,1,SAS,3,16,1787.0,1,MIN,4,3,3,3
19995,5,2,2013-03-12,2,13,8,Marc,6,4,False,Gasol,0,POR,5,20,2198.0,1,MEM,0,0,2,2
19996,1,2,2013-03-12,7,9,6,Ed,3,2,False,Davis,2,POR,2,14,1525.0,1,MEM,0,0,9,0
19997,2,0,2013-03-12,7,6,5,Josh,2,2,True,McRoberts,3,BOS,3,13,1868.0,1,CHA,1,1,10,1
19998,3,0,2013-03-12,5,13,5,Dion,14,10,True,Waiters,1,WAS,3,20,1753.0,1,CLE,2,0,6,1
19999,2,1,2013-03-12,2,9,6,Ekpe,3,2,True,Udoh,3,DAL,1,14,1480.0,0,MIL,0,0,5,0
20000,2,4,2013-03-12,11,11,5,Larry,4,3,True,Sanders,1,DAL,3,13,1779.0,1,MIL,0,0,12,1
20001,2,0,2013-03-12,2,6,4,Nando,4,4,False,De,2,MIN,0,13,1213.0,0,SAS,2,1,4,0
20002,5,0,2013-03-12,5,14,6,J.J.,0,0,True,Barea,0,SAS,3,17,1555.0,0,MIN,7,5,5,0
20003,1,1,2013-03-12,2,4,4,Lance,4,4,False,Thomas,2,BRK,2,12,1064.0,2,NOH,0,0,4,2
20004,2,1,2013-03-12,6,6,4,Brandon,2,2,False,Bass,1,CHA,2,10,1458.0,2,BOS,0,0,7,0
20005,2,0,2013-03-12,1,13,5,Ben,4,4,True,Gordon,1,BOS,3,17,1319.0,2,CHA,9,3,2,0
20006,7,0,2013-03-12,4,11,3,LeBron,12,9,True,James,3,ATL,1,15,1807.0,2,MIA,2,0,7,4
20007,0,0,2013-03-12,3,9,3,Gerald,9,7,True,Wallace,5,NOH,1,13,1715.0,2,BRK,1,0,8,0
20008,1,0,2013-03-12,6,12,7,Mike,0,0,True,Dunleavy,0,DAL,4,18,2285.0,1,MIL,5,4,6,2
20009,3,0,2013-03-12,6,9,6,Jae,0,0,False,Crowder,2,MIL,3,14,2173.0,1,DAL,4,2,8,3
20010,0,0,2013-03-12,2,6,5,MarShon,5,4,True,Brooks,1,NOH,2,14,1343.0,0,BRK,0,0,3,0
20011,0,1,2013-03-12,3,10,6,Robin,3,3,False,Lopez,5,BRK,4,15,2230.0,0,NOH,0,0,8,2
20012,0,1,2013-03-12,4,10,5,Stephen,2,1,False,Jackson,1,MIN,1,14,1564.0,1,SAS,5,3,5,0
20013,2,0,2013-03-12,3,13,7,J.J.,2,2,True,Redick,0,DAL,3,17,1849.0,0,MIL,6,1,3,0
20014,14,0,2013-03-12,1,15,6,Greivis,0,0,False,Vasquez,0,BRK,3,13,2403.0,1,NOH,5,1,1,3
20015,1,2,2013-03-12,3,12,6,Chris,2,2,True,Bosh,0,ATL,0,14,1463.0,0,MIA,1,0,3,0
20016,2,0,2013-03-12,1,9,6,Luke,0,0,True,Ridnour,0,SAS,0,14,1645.0,0,MIN,2,2,1,1
20017,1,0,2013-03-12,8,11,5,Nene,6,5,False,Hilario,2,CLE,5,15,1880.0,0,WAS,0,0,10,1
20018,7,0,2013-03-12,6,11,5,Mike,2,2,False,James,0,MIL,4,13,1889.0,0,DAL,3,1,6,2
20019,2,0,2013-03-12,1,6,4,Jordan,5,5,False,Crawford,0,CHA,2,14,1650.0,0,BOS,3,1,1,2
20020,3,1,2013-03-12,2,9,5,Cory,4,4,False,Joseph,0,MIN,2,15,1556.0,0,SAS,1,1,2,3
20021,6,1,2013-03-12,2,9,6,Shaun,0,0,True,Livingston,1,WAS,5,12,1887.0,1,CLE,0,0,3,3
20022,4,0,2013-03-12,2,11,4,Kemba,4,2,True,Walker,1,BOS,0,10,2067.0,4,CHA,2,0,3,1
20023,7,0,2013-03-12,3,19,9,Jameer,3,2,True,Nelson,0,LAL,4,21,2602.0,1,ORL,8,1,3,6
20024,3,0,2013-03-12,2,15,5,Alonzo,4,3,True,Gee,0,WAS,2,17,1931.0,1,CLE,9,4,2,1
20025,3,0,2013-03-12,1,12,6,O.J.,0,0,False,Mayo,0,MIL,1,14,2196.0,1,DAL,5,2,1,1
20026,4,0,2013-03-12,2,9,4,Jeff,2,2,False,Teague,1,MIA,1,12,1464.0,1,ATL,4,2,3,2
20027,8,0,2013-03-12,6,14,4,Kobe,2,1,False,Bryant,1,ORL,1,11,2187.0,2,LAL,6,2,7,3
20028,1,0,2013-03-12,4,14,6,Martell,0,0,False,Webster,0,CLE,1,17,2549.0,1,WAS,11,5,4,3
20029,0,0,2013-03-12,6,7,5,Antawn,2,0,False,Jamison,2,ORL,2,10,1285.0,0,LAL,2,0,8,0
20030,0,1,2013-03-12,1,7,4,Jodie,1,1,False,Meeks,0,ORL,0,11,1667.0,0,LAL,4,2,1,0
20031,1,1,2013-03-12,5,6,4,Tayshaun,0,0,False,Prince,1,POR,1,9,1649.0,1,MEM,1,1,6,2
20032,1,0,2013-03-12,1,11,4,Jeff,8,6,False,Green,2,CHA,3,14,1819.0,1,BOS,0,0,3,1
20033,0,1,2013-03-12,3,4,3,Elton,2,2,False,Brand,0,MIL,2,8,927.0,1,DAL,0,0,3,0
20034,1,6,2013-03-12,4,3,3,Chris,4,0,True,Johnson,2,SAS,2,6,1340.0,1,MIN,0,0,6,3
20035,1,3,2013-03-12,7,7,3,Brandan,7,3,False,Wright,1,MIL,3,9,1978.0,1,DAL,0,0,8,1
20036,2,2,2013-03-12,6,8,4,Michael,4,1,True,Kidd-Gilchrist,2,BOS,2,9,1918.0,0,CHA,0,0,8,1
20037,0,0,2013-03-12,1,12,5,Metta,3,2,False,World,1,ORL,3,14,2321.0,2,LAL,4,2,2,1
20038,6,0,2013-03-12,1,7,2,Patty,2,2,False,Mills,0,MIN,2,8,1464.0,1,SAS,5,2,1,1
20039,1,0,2013-03-12,2,11,4,Dante,2,1,True,Cunningham,2,SAS,2,9,1543.0,3,MIN,0,0,4,0
20040,2,1,2013-03-12,6,16,7,Josh,2,1,False,Smith,0,MIA,2,15,1433.0,1,ATL,2,0,6,3
20041,0,2,2013-03-12,1,10,5,Tony,5,2,False,Allen,1,POR,0,12,1431.0,0,MEM,1,0,2,1
20042,1,0,2013-03-12,1,10,4,Wayne,4,3,True,Ellington,2,WAS,1,12,1156.0,0,CLE,5,1,3,1
20043,1,0,2013-03-12,2,8,3,Eric,5,5,True,Maynor,2,MEM,3,11,1579.0,1,POR,2,0,4,2
20044,0,0,2013-03-12,6,5,3,Reggie,0,0,True,Evans,7,NOH,4,6,1392.0,0,BRK,0,0,13,2
20045,0,0,2013-03-12,2,5,3,Quincy,2,1,False,Pondexter,1,POR,2,8,1383.0,1,MEM,3,1,3,0
20046,8,0,2013-03-12,3,6,2,Steve,0,0,False,Blake,0,ORL,1,4,1405.0,1,LAL,3,0,3,1
20047,2,0,2013-03-12,3,18,6,Arron,4,4,True,Afflalo,0,LAL,4,17,2687.0,0,ORL,5,1,3,1
20048,0,0,2013-03-12,2,7,4,Maurice,5,3,True,Harkless,2,LAL,6,12,1597.0,2,ORL,2,1,4,3
20049,2,0,2013-03-12,0,8,4,Beno,2,2,True,Udrih,1,LAL,4,12,998.0,0,ORL,5,2,1,2
20050,1,0,2013-03-12,5,6,3,Jeff,2,2,True,Adrien,2,BOS,3,8,750.0,1,CHA,0,0,7,2
20051,2,0,2013-03-12,2,9,3,Ersan,0,0,True,Ilyasova,1,DAL,3,7,1377.0,3,MIL,2,1,3,0
20052,1,0,2013-03-12,9,7,3,Udonis,0,0,True,Haslem,2,ATL,2,6,1425.0,0,MIA,0,0,11,0
20053,1,0,2013-03-12,2,6,2,Ivan,6,5,False,Johnson,4,MIA,5,9,970.0,1,ATL,0,0,6,2
20054,0,0,2013-03-12,0,8,3,Ray,5,4,True,Allen,0,ATL,0,12,1553.0,0,MIA,4,2,0,1
20055,0,1,2013-03-12,4,10,5,Derrick,7,3,True,Williams,1,SAS,0,13,1439.0,0,MIN,1,0,5,3
20056,2,1,2013-03-12,2,5,2,Mickael,0,0,True,Gelabale,3,SAS,3,5,1571.0,0,MIN,1,1,5,0
20057,1,0,2013-03-12,3,5,3,Mike,2,1,False,Scott,0,MIA,0,7,557.0,0,ATL,0,0,3,0
20058,0,0,2013-03-12,0,4,3,Joel,0,0,True,Anthony,2,ATL,0,6,407.0,0,MIA,0,0,2,0
20059,3,1,2013-03-12,3,2,1,Gustavo,2,1,True,Ayon,1,DAL,3,3,870.0,1,MIL,0,0,4,0
20060,0,0,2013-03-12,6,13,6,Al,0,0,False,Horford,0,MIA,1,12,1920.0,0,ATL,0,0,6,1
20061,4,0,2013-03-12,2,6,3,Devin,0,0,False,Harris,0,MIA,2,7,1129.0,1,ATL,4,1,2,2
20062,2,1,2013-03-12,3,6,3,Roger,0,0,False,Mason,0,BRK,1,7,1463.0,0,NOH,3,1,3,1
20063,3,1,2013-03-12,8,9,3,Nikola,0,0,True,Vucevic,3,LAL,4,6,1793.0,0,ORL,0,0,11,1
20064,5,0,2013-03-12,4,4,1,Luke,0,0,True,Walton,2,WAS,3,2,1079.0,1,CLE,2,0,6,0
20065,2,0,2013-03-12,4,10,4,Danny,0,0,False,Green,0,MIN,2,10,1461.0,1,SAS,6,2,4,2
20066,0,0,2013-03-12,6,10,3,J.J.,2,2,True,Hickson,3,MEM,2,8,1566.0,2,POR,0,0,9,2
20067,0,0,2013-03-12,3,10,4,C.J.,0,0,True,Miles,0,WAS,1,10,1314.0,2,CLE,5,2,3,2
20068,0,0,2013-03-12,2,5,2,Daniel,0,0,True,Gibson,0,WAS,0,5,964.0,2,CLE,3,1,2,0
20069,4,1,2013-03-12,1,5,2,Jason,2,1,False,Terry,0,CHA,0,5,1428.0,1,BOS,3,0,1,2
20070,2,0,2013-03-12,0,9,5,Steve,0,0,False,Nash,0,ORL,4,11,1890.0,1,LAL,2,1,0,3
20071,0,1,2013-03-12,4,11,4,Avery,0,0,False,Bradley,0,CHA,1,10,1672.0,0,BOS,2,2,4,1
20072,3,0,2013-03-12,0,6,3,Rodrigue,0,0,False,Beaubois,0,MIL,2,7,873.0,0,DAL,4,1,0,1
20073,0,1,2013-03-12,6,5,3,Greg,0,0,True,Stiemsma,1,SAS,4,6,1432.0,1,MIN,0,0,7,2
20074,0,1,2013-03-12,2,3,2,Chris,0,0,True,Andersen,1,ATL,4,4,976.0,2,MIA,0,0,3,1
20075,2,2,2013-03-12,9,5,0,Nicolas,4,4,True,Batum,1,MEM,4,4,2472.0,2,POR,3,0,10,3
20076,1,0,2013-03-12,0,3,2,DeShawn,0,0,False,Stevenson,1,MIA,3,5,1416.0,0,ATL,2,1,1,0
20077,4,1,2013-03-12,1,6,3,Courtney,0,0,False,Lee,0,CHA,5,6,1725.0,0,BOS,3,0,1,1
20078,3,0,2013-03-12,2,4,2,Tyler,0,0,True,Zeller,1,WAS,4,4,1221.0,0,CLE,0,0,3,0
20079,3,0,2013-03-12,2,3,1,Byron,0,0,True,Mullens,1,BOS,0,2,665.0,0,CHA,0,0,3,0
20080,0,0,2013-03-12,1,8,2,Darren,4,4,False,Collison,0,MIL,0,8,1023.0,0,DAL,2,0,1,0
20081,2,0,2013-03-12,1,3,2,Dahntay,0,0,False,Jones,1,MIA,4,4,1198.0,3,ATL,0,0,2,3
20082,0,1,2013-03-12,4,5,2,Earl,0,0,False,Clark,0,ORL,2,6,1241.0,1,LAL,4,2,4,2
20083,0,0,2013-03-12,5,6,3,Meyers,0,0,True,Leonard,2,MEM,4,6,1036.0,0,POR,0,0,7,1
20084,6,0,2013-03-12,1,7,1,Jerryd,2,2,False,Bayless,0,POR,5,5,1654.0,1,MEM,3,1,1,1
20085,2,0,2013-03-12,2,3,0,Shane,2,2,True,Battier,2,ATL,1,2,1131.0,1,MIA,3,0,4,1
20086,2,0,2013-03-12,0,3,2,Kyle,0,0,True,O'Quinn,0,LAL,3,4,326.0,0,ORL,0,0,0,0
20087,2,0,2013-03-12,3,10,3,Wesley,0,0,True,Matthews,1,MEM,2,8,2043.0,0,POR,5,2,4,2
20088,0,0,2013-03-12,4,2,1,Bismack,0,0,True,Biyombo,1,BOS,2,2,1271.0,0,CHA,0,0,5,0
20089,0,0,2013-03-12,1,2,2,DeJuan,0,0,False,Blair,0,MIN,4,4,960.0,1,SAS,0,0,1,1
20090,0,0,2013-03-12,3,4,1,E'Twaun,0,0,True,Moore,0,LAL,1,3,1091.0,1,ORL,3,1,3,0
20091,3,0,2013-03-12,1,1,0,Marquis,0,0,True,Daniels,1,DAL,1,0,593.0,0,MIL,1,0,2,0
20092,0,0,2013-03-12,0,2,1,Jeffery,0,0,True,Taylor,0,BOS,0,3,279.0,0,CHA,1,1,0,0
20093,1,0,2013-03-12,0,3,1,Will,2,1,True,Barton,1,MEM,1,3,632.0,0,POR,1,0,1,0
20094,2,0,2013-03-12,3,11,3,Boris,0,0,False,Diaw,1,MIN,4,6,1389.0,4,SAS,4,0,4,3
20095,1,0,2013-03-12,0,6,3,Brian,0,0,False,Roberts,0,BRK,2,6,725.0,0,NOH,0,0,0,1
20096,3,0,2013-03-12,7,10,1,Tiago,2,2,False,Splitter,4,MIN,2,4,1335.0,1,SAS,0,0,11,3
20097,0,0,2013-03-12,1,2,1,Mirza,0,0,True,Teletovic,0,NOH,2,3,715.0,1,BRK,1,1,1,1
20098,1,0,2013-03-12,3,1,0,Trevor,2,2,False,Booker,1,CLE,3,2,785.0,0,WAS,0,0,4,1
20099,1,0,2013-03-12,3,5,1,C.J.,2,1,True,Watson,1,NOH,1,4,2003.0,1,BRK,2,1,4,2
20100,0,1,2013-03-12,2,2,1,Trevor,0,0,False,Ariza,0,CLE,0,2,696.0,0,WAS,1,0,2,1
20101,0,0,2013-03-12,0,1,1,Joel,0,0,True,Freeland,0,MEM,1,2,344.0,0,POR,0,0,0,0
20102,5,0,2013-03-12,5,7,2,Brandon,0,0,True,Jennings,0,DAL,4,4,1646.0,0,MIL,1,0,5,2
20103,1,0,2013-03-12,1,9,3,John,0,0,False,Jenkins,1,MIA,1,6,1128.0,2,ATL,3,0,2,3
20104,0,0,2013-03-12,3,4,1,Chris,1,0,False,Singleton,1,CLE,2,2,631.0,1,WAS,0,0,4,0
20105,0,0,2013-03-12,3,4,1,D.J.,2,1,False,White,1,CHA,0,3,956.0,0,BOS,0,0,4,1
20106,0,1,2013-03-12,0,0,0,Jason,0,0,False,Collins,0,CLE,0,0,175.0,0,WAS,0,0,0,0
20107,0,2,2013-03-12,1,1,0,Aron,0,0,False,Baynes,0,MIN,1,0,585.0,0,SAS,0,0,1,0
20108,1,0,2013-03-12,1,2,0,Mike,0,0,True,Miller,0,ATL,0,0,358.0,1,MIA,1,0,1,0
20109,0,0,2013-03-12,1,6,1,Al,2,2,True,Harrington,1,LAL,2,5,615.0,0,ORL,4,1,2,1
20110,0,0,2013-03-12,2,3,0,Brendan,2,1,True,Haywood,3,BOS,2,1,1206.0,0,CHA,0,0,5,0
20111,0,0,2013-03-12,0,3,1,Keith,0,0,True,Bogans,0,NOH,0,3,1035.0,0,BRK,3,1,0,1
20112,0,0,2013-03-12,1,1,0,Andrew,0,0,True,Nicholson,1,LAL,0,0,121.0,0,ORL,0,0,2,0
20113,3,0,2013-03-12,3,4,0,Reggie,0,0,True,Williams,0,BOS,0,0,813.0,0,CHA,2,0,3,0
20114,1,0,2013-03-12,3,1,0,Shelvin,2,1,False,Mack,0,MIA,1,1,534.0,1,ATL,1,0,3,2
20115,0,0,2013-03-12,6,4,1,Matt,0,0,False,Bonner,0,MIN,1,2,1131.0,0,SAS,1,0,6,1
20116,0,0,2013-03-12,0,0,0,Darius,0,0,False,Morris,0,ORL,0,0,50.0,0,LAL,0,0,0,0
20117,0,0,2013-03-12,0,0,0,Robert,0,0,False,Sacre,0,ORL,0,0,50.0,0,LAL,0,0,0,0
20118,1,0,2013-03-12,0,1,0,Ish,0,0,True,Smith,0,DAL,0,0,36.0,0,MIL,0,0,0,0
20119,0,0,2013-03-12,3,4,2,Shavlik,2,0,False,Randolph,1,CHA,5,4,1062.0,0,BOS,0,0,4,1
20120,0,0,2013-03-12,1,0,0,Chris,0,0,False,Wilcox,0,CHA,2,0,580.0,0,BOS,0,0,1,0
20121,2,0,2013-03-12,0,1,0,Tony,2,1,False,Wroten,0,POR,2,1,758.0,0,MEM,0,0,0,1
20122,1,0,2013-03-12,4,2,0,Anthony,0,0,False,Tolliver,1,MIA,2,0,1505.0,1,ATL,2,0,5,2
20123,0,0,2013-03-12,1,0,0,James,0,0,True,Jones,0,ATL,0,0,237.0,0,MIA,0,0,1,1
20124,0,0,2013-03-12,0,4,1,Kevin,0,0,False,Seraphin,0,CLE,1,2,371.0,0,WAS,0,0,0,0
20125,0,1,2013-03-12,1,1,0,Darius,0,0,False,Miller,0,BRK,3,0,762.0,1,NOH,0,0,1,1
20126,1,0,2013-03-12,3,5,1,Kyle,0,0,False,Korver,1,MIA,3,3,1146.0,0,ATL,4,1,4,2
20127,4,0,2013-03-12,4,5,1,Norris,3,0,True,Cole,0,ATL,2,2,1318.0,0,MIA,1,0,4,2
20128,0,0,2013-03-12,2,1,0,Rashard,0,0,True,Lewis,0,ATL,0,0,358.0,0,MIA,0,0,2,1
20129,1,0,2013-03-12,1,10,2,Kevin,2,1,False,Garnett,1,CHA,1,5,1231.0,0,BOS,1,0,2,1
20130,2,0,2013-03-12,0,7,1,A.J.,3,1,False,Price,0,CLE,1,3,1386.0,0,WAS,4,0,0,0
20131,0,0,2013-03-12,0,2,0,Chris,0,0,False,Kaman,0,MIL,0,0,134.0,0,DAL,0,0,0,0
20132,0,0,2013-03-12,0,2,0,Gary,0,0,False,Neal,0,MIN,0,0,445.0,0,SAS,1,0,0,0
20133,0,0,2013-03-12,1,1,0,Tyshawn,0,0,True,Taylor,0,NOH,0,0,198.0,0,BRK,1,0,1,1
20134,1,0,2013-03-12,1,3,1,Terrence,2,0,False,Williams,0,CHA,0,3,819.0,0,BOS,1,1,1,3
20135,0,0,2013-03-12,3,4,1,Al-Farouq,0,0,False,Aminu,0,BRK,3,2,1333.0,0,NOH,0,0,3,1
20136,1,0,2013-03-12,0,10,2,Manu,4,3,False,Ginobili,0,MIN,2,7,1297.0,0,SAS,4,0,0,2
20137,0,0,2013-03-12,1,3,0,Cartier,0,0,False,Martin,0,CLE,0,0,539.0,0,WAS,1,0,1,0
20138,0,0,2013-03-12,0,1,0,Lou,0,0,False,Amundson,0,BRK,3,0,232.0,0,NOH,0,0,0,0
20139,0,0,2013-03-12,0,1,0,DeQuan,0,0,True,Jones,0,LAL,4,0,144.0,0,ORL,0,0,0,0
20140,0,0,2013-03-12,3,3,1,Garrett,0,0,False,Temple,0,CLE,4,2,1266.0,0,WAS,0,0,3,3
20141,0,0,2013-03-12,5,5,0,Marreese,0,0,True,Speights,1,WAS,2,0,920.0,0,CLE,0,0,6,2
20142,7,1,2013-03-13,4,13,11,Tyreke,4,3,True,Evans,1,CHI,3,26,2184.0,3,SAC,3,1,5,2
20143,8,0,2013-03-13,1,17,11,Stephen,4,4,True,Curry,1,DET,0,31,2574.0,1,GSW,7,5,2,4
20144,0,4,2013-03-13,3,15,10,Roy,8,7,True,Hibbert,9,MIN,2,27,2064.0,0,IND,0,0,12,3
20145,10,0,2013-03-13,5,19,10,John,3,2,True,Wall,1,MIL,2,23,2578.0,4,WAS,2,1,6,2
20146,8,0,2013-03-13,3,19,12,Monta,1,1,False,Ellis,1,WAS,4,26,2574.0,2,MIL,2,1,4,2
20147,8,1,2013-03-13,5,19,8,LeBron,12,10,False,James,2,PHI,1,27,2234.0,2,MIA,4,1,7,4
20148,9,1,2013-03-13,2,12,7,Chris,9,9,True,Paul,1,MEM,4,24,2347.0,2,LAC,3,1,3,5
20149,5,0,2013-03-13,11,13,9,David,5,2,True,Lee,4,DET,1,20,2210.0,0,GSW,0,0,15,1
20150,10,0,2013-03-13,4,14,6,Ricky,8,7,False,Rubio,2,IND,1,21,2191.0,3,MIN,3,2,6,4
20151,3,1,2013-03-13,10,20,11,Thaddeus,2,2,True,Young,5,MIA,4,24,2222.0,0,PHI,0,0,15,1
20152,7,1,2013-03-13,3,18,9,Jrue,2,0,True,Holiday,4,MIA,1,21,2554.0,3,PHI,5,3,7,3
20153,11,1,2013-03-13,2,11,5,Mike,6,5,False,Conley,1,LAC,2,17,2412.0,1,MEM,6,2,3,1
20154,3,0,2013-03-13,3,14,8,Isaiah,4,4,True,Thomas,0,CHI,0,22,1683.0,1,SAC,5,2,3,1
20155,9,1,2013-03-13,6,11,6,Russell,9,7,True,Westbrook,1,UTA,0,19,1688.0,1,OKC,1,0,7,5
20156,0,1,2013-03-13,4,12,9,Wilson,8,5,True,Chandler,0,NYK,4,24,1495.0,2,DEN,1,1,4,2
20157,3,1,2013-03-13,5,14,7,Jeff,5,5,True,Green,1,TOR,4,20,1873.0,2,BOS,2,1,6,1
20158,5,1,2013-03-13,1,11,7,Jarrett,4,3,True,Jack,0,DET,2,19,1804.0,0,GSW,4,2,1,0
20159,5,1,2013-03-13,2,15,8,Blake,7,6,True,Griffin,4,MEM,4,22,2191.0,0,LAC,1,0,6,3
20160,2,0,2013-03-13,4,14,10,Marc,2,1,False,Gasol,0,LAC,4,21,2349.0,5,MEM,0,0,4,4
20161,3,1,2013-03-13,5,14,7,Dwyane,8,7,False,Wade,3,PHI,1,21,2354.0,0,MIA,0,0,8,3
20162,4,0,2013-03-13,6,12,8,Carlos,6,5,False,Boozer,1,SAC,4,21,1762.0,0,CHI,0,0,7,3
20163,6,0,2013-03-13,5,14,7,George,0,0,True,Hill,0,MIN,2,16,2097.0,3,IND,5,2,5,1
20164,2,0,2013-03-13,8,7,6,Patrick,0,0,True,Patterson,1,CHI,3,14,1218.0,1,SAC,2,2,9,0
20165,1,0,2013-03-13,6,5,4,Trevor,9,5,True,Booker,6,MIL,4,13,1331.0,1,WAS,0,0,12,0
20166,6,0,2013-03-13,7,8,6,David,2,1,True,West,3,MIN,3,13,1871.0,0,IND,0,0,10,1
20167,1,0,2013-03-13,10,17,9,Ersan,2,1,False,Ilyasova,2,WAS,5,21,2093.0,2,MIL,3,2,12,2
20168,1,0,2013-03-13,1,10,8,Iman,0,0,False,Shumpert,0,DEN,2,20,1977.0,1,NYK,5,4,1,2
20169,3,0,2013-03-13,1,9,7,Nate,5,4,False,Robinson,0,SAC,3,19,2068.0,1,CHI,2,1,1,2
20170,2,1,2013-03-13,3,12,7,Donatas,4,3,True,Motiejunas,2,PHO,3,19,1657.0,0,HOU,4,2,5,1
20171,0,2,2013-03-13,8,13,8,Larry,1,1,False,Sanders,3,WAS,3,17,1732.0,1,MIL,0,0,11,2
20172,4,0,2013-03-13,1,13,8,Will,0,0,False,Bynum,1,GSW,3,16,1655.0,3,DET,1,0,2,1
20173,3,0,2013-03-13,0,14,6,Gordon,8,7,False,Hayward,1,OKC,1,20,1673.0,1,UTA,6,1,1,1
20174,5,0,2013-03-13,6,33,11,Kobe,8,7,False,Bryant,1,ATL,1,31,2292.0,2,LAL,8,2,7,5
20175,2,0,2013-03-13,7,8,5,Kevin,2,2,True,Garnett,0,TOR,1,12,1215.0,3,BOS,0,0,7,0
20176,2,0,2013-03-13,5,19,9,Metta,0,0,False,World,3,ATL,2,20,2504.0,2,LAL,9,2,8,2
20177,6,1,2013-03-13,6,7,5,Andre,6,2,True,Iguodala,0,NYK,0,14,1979.0,2,DEN,3,2,6,4
20178,8,0,2013-03-13,5,12,5,J.R.,3,2,False,Smith,0,DEN,3,15,1898.0,1,NYK,5,3,5,1
20179,1,0,2013-03-13,4,14,7,Martell,2,2,True,Webster,0,MIL,0,20,1974.0,0,WAS,7,4,4,1
20180,4,3,2013-03-13,6,5,2,Andrew,6,3,True,Bogut,4,DET,2,7,1932.0,2,GSW,0,0,10,0
20181,2,2,2013-03-13,6,10,5,Kyle,4,3,True,Korver,0,LAL,1,15,2027.0,0,ATL,4,2,6,0
20182,6,0,2013-03-13,10,15,6,Nene,5,1,True,Hilario,3,MIL,3,13,2035.0,3,WAS,0,0,13,1
20183,6,0,2013-03-13,3,9,5,Jeremy,2,2,True,Lin,0,PHO,1,13,1543.0,2,HOU,2,1,3,2
20184,5,0,2013-03-13,2,18,8,Rodney,6,5,False,Stuckey,1,GSW,4,22,2275.0,1,DET,4,1,3,3
20185,1,0,2013-03-13,3,13,4,Danilo,7,7,True,Gallinari,0,NYK,0,16,1527.0,3,DEN,8,1,3,0
20186,7,1,2013-03-13,3,8,4,Ty,2,2,True,Lawson,0,NYK,1,13,1561.0,0,DEN,5,3,3,2
20187,5,1,2013-03-13,5,3,2,Nick,3,2,True,Collison,1,UTA,2,6,1161.0,3,OKC,0,0,6,0
20188,4,0,2013-03-13,2,7,4,James,8,7,True,Harden,0,PHO,2,18,1913.0,0,HOU,5,3,2,4
20189,0,0,2013-03-13,3,15,9,Tayshaun,0,0,False,Prince,3,LAC,1,18,2318.0,1,MEM,0,0,6,2
20190,4,0,2013-03-13,5,11,6,Paul,2,1,True,George,0,MIN,5,17,1622.0,1,IND,6,4,5,2
20191,2,1,2013-03-13,2,8,5,Orlando,0,0,True,Johnson,1,MIN,1,12,1300.0,1,IND,4,2,3,0
20192,7,1,2013-03-13,2,6,4,Jason,2,1,True,Terry,0,TOR,2,12,1403.0,0,BOS,4,3,2,2
20193,2,1,2013-03-13,2,10,6,Terrence,0,0,False,Ross,0,BOS,2,13,1468.0,3,TOR,4,1,2,1
20194,1,1,2013-03-13,5,7,4,Omer,7,6,True,Asik,2,PHO,1,14,1556.0,0,HOU,0,0,7,2
20195,4,0,2013-03-13,2,7,6,Garrett,1,1,True,Temple,1,MIL,1,13,2469.0,0,WAS,0,0,3,2
20196,4,1,2013-03-13,4,6,3,Paul,11,9,True,Pierce,0,TOR,2,15,1427.0,0,BOS,2,0,4,3
20197,0,2,2013-03-13,10,13,7,Kevin,9,8,True,Durant,0,UTA,2,23,1734.0,0,OKC,2,1,10,8
20198,3,1,2013-03-13,2,13,7,Wesley,0,0,False,Johnson,0,HOU,3,15,1854.0,1,PHO,2,1,2,0
20199,1,0,2013-03-13,2,10,5,Kevin,4,4,True,Martin,0,UTA,1,15,1352.0,1,OKC,4,1,2,0
