,assists,blocks,date,defensive_rebounds,field_goal_attempts,field_goals,first_name,free_throw_attempts,free_throws,is_home,last_name,offensive_rebounds,opponent,personal_fouls,points,seconds_played,steals,team,three_point_field_goal_attempts,three_point_field_goals,total_rebounds,turnovers
6558,0,1,2017-11-30,6,8,6,John,1,1,False,Henson,4,POR,4,13,1827.0,1,MIL,0,0,10,2
6559,0,1,2017-11-30,8,17,7,Lauri,5,5,False,Markkanen,1,DEN,3,20,1897.0,0,CHI,3,1,9,1
6560,2,0,2017-11-30,2,11,6,Jayson,3,1,True,Tatum,0,PHI,1,15,1672.0,2,BOS,3,2,2,0
6561,5,1,2017-11-30,3,15,5,J.J.,3,3,False,Redick,0,BOS,1,17,1994.0,1,PHI,6,4,3,2
6562,4,0,2017-11-30,5,16,6,Dario,6,3,False,Saric,5,BOS,4,18,2086.0,0,PHI,6,3,10,2
6563,3,0,2017-11-30,2,10,6,Jae,2,1,False,Crowder,0,ATL,2,15,1716.0,0,CLE,5,2,2,0
6564,3,0,2017-11-30,1,8,6,Jonas,0,0,False,Jerebko,1,LAC,3,14,1502.0,0,UTA,4,2,2,1
6565,7,0,2017-11-30,5,16,7,Damian,3,2,True,Lillard,2,MIL,1,18,2379.0,0,POR,7,2,7,5
6566,1,0,2017-11-30,2,10,6,Thabo,2,2,False,Sefolosha,0,LAC,1,15,1378.0,2,UTA,2,1,2,2
6567,3,0,2017-11-30,2,5,5,Montrezl,4,3,True,Harrell,1,UTA,1,13,1232.0,0,LAC,0,0,3,3
6568,1,1,2017-11-30,6,6,3,Trey,2,2,True,Lyles,0,CHI,0,10,1333.0,0,DEN,3,2,6,0
6569,2,1,2017-11-30,2,9,4,Jeff,4,4,False,Green,1,ATL,2,12,1160.0,1,CLE,1,0,3,1
6570,0,0,2017-11-30,4,5,4,Timothe,0,0,False,Luwawu-Cabarrot,0,BOS,1,11,1025.0,0,PHI,4,3,4,0
6571,6,0,2017-11-30,0,10,4,Joe,2,1,False,Ingles,0,LAC,2,12,1618.0,1,UTA,9,3,0,1
6572,3,0,2017-11-30,10,5,3,DeAndre,5,2,True,Jordan,6,UTA,3,8,1859.0,0,LAC,0,0,16,3
6573,4,0,2017-11-30,2,6,3,Nikola,2,2,True,Jokic,2,CHI,1,8,955.0,0,DEN,0,0,4,0
6574,7,0,2017-11-30,6,6,3,Jerian,4,1,False,Grant,0,DEN,3,8,1356.0,0,CHI,2,1,6,0
6575,2,2,2017-11-30,1,14,6,Justin,2,2,False,Holiday,0,DEN,5,16,2228.0,1,CHI,8,2,1,2
6576,4,0,2017-11-30,4,5,2,Amir,5,2,False,Johnson,2,BOS,3,6,1304.0,3,PHI,1,0,6,1
6577,5,0,2017-11-30,4,2,1,Royce,0,0,False,O'Neale,1,LAC,3,2,1262.0,3,UTA,1,0,5,0
6578,5,1,2017-11-30,5,20,7,C.J.,0,0,True,McCollum,1,MIL,1,15,2457.0,0,POR,6,1,6,2
6579,5,0,2017-11-30,6,6,2,Denzel,0,0,False,Valentine,1,DEN,2,5,2377.0,1,CHI,4,1,7,0
6580,2,0,2017-11-30,2,6,4,Paul,0,0,False,Zipser,0,DEN,4,11,1041.0,0,CHI,4,3,2,1
6581,2,0,2017-11-30,7,5,3,Evan,2,2,True,Turner,0,MIL,2,8,1611.0,0,POR,1,0,7,1
6582,0,0,2017-11-30,4,7,4,Richaun,0,0,False,Holmes,3,BOS,2,9,1197.0,0,PHI,1,1,7,1
6583,0,3,2017-11-30,6,3,2,Daniel,0,0,True,Theis,2,PHI,2,4,840.0,1,BOS,1,0,8,1
6584,2,1,2017-11-30,4,2,1,Willie,4,3,True,Reed,1,UTA,2,5,827.0,0,LAC,0,0,5,0
6585,2,0,2017-11-30,4,12,4,Taurean,2,2,True,Waller-Prince,0,CLE,0,12,1685.0,0,ATL,5,2,4,1
6586,2,0,2017-11-30,0,4,2,Luke,2,2,True,Babbitt,0,CLE,2,8,1108.0,0,ATL,4,2,0,0
6587,0,2,2017-11-30,2,10,5,Wesley,1,1,True,Johnson,1,UTA,3,11,1961.0,2,LAC,5,0,3,3
6588,2,1,2017-11-30,6,3,2,Mason,6,2,True,Plumlee,1,CHI,5,6,1219.0,0,DEN,0,0,7,0
6589,1,1,2017-11-30,1,3,2,Ekpe,0,0,False,Udoh,1,LAC,1,4,1210.0,1,UTA,0,0,2,0
6590,1,0,2017-11-30,2,3,2,Cedi,0,0,False,Osman,2,ATL,2,5,678.0,1,CLE,1,1,4,1
6591,4,0,2017-11-30,1,10,5,Malcolm,0,0,False,Brogdon,0,POR,4,10,1324.0,0,MIL,3,0,1,1
6592,2,1,2017-11-30,1,8,4,Bobby,2,1,False,Portis,1,DEN,1,9,1046.0,0,CHI,1,0,2,2
6593,3,0,2017-11-30,1,5,3,J.R.,0,0,False,Smith,0,ATL,3,8,2100.0,0,CLE,4,2,1,2
6594,2,1,2017-11-30,2,4,2,Jawun,0,0,True,Evans,0,UTA,3,4,700.0,2,LAC,0,0,2,1
6595,0,2,2017-11-30,2,1,0,Aron,2,2,True,Baynes,0,PHI,0,2,827.0,1,BOS,0,0,2,0
6596,2,0,2017-11-30,2,3,2,C.J.,2,1,True,Williams,0,UTA,0,5,1096.0,0,LAC,1,0,2,1
6597,6,0,2017-11-30,4,8,3,Kent,0,0,True,Bazemore,0,CLE,2,7,1909.0,2,ATL,3,1,4,5
6598,3,0,2017-11-30,3,9,2,Emmanuel,2,2,True,Mudiay,1,CHI,0,7,1031.0,1,DEN,5,1,4,2
6599,0,0,2017-11-30,1,3,2,Jamil,0,0,True,Wilson,0,UTA,0,6,290.0,0,LAC,3,2,1,1
6600,2,1,2017-11-30,2,4,3,DeAndre',2,1,True,Bembry,0,CLE,4,7,1237.0,1,ATL,0,0,2,4
6601,0,0,2017-11-30,0,6,2,Sam,4,2,True,Dekker,1,UTA,1,7,1214.0,2,LAC,4,1,1,2
6602,2,0,2017-11-30,1,7,2,Terry,0,0,True,Rozier,1,PHI,3,6,1173.0,0,BOS,5,2,2,0
6603,3,0,2017-11-30,3,9,4,Jerryd,0,0,False,Bayless,1,BOS,5,10,1914.0,0,PHI,4,2,4,4
6604,0,0,2017-11-30,5,3,2,Al-Farouq,0,0,True,Aminu,0,MIL,1,6,1342.0,0,POR,3,2,5,3
6605,0,0,2017-11-30,1,4,2,Channing,0,0,False,Frye,2,ATL,1,4,752.0,0,CLE,1,0,3,1
6606,0,0,2017-11-30,2,3,2,Jason,0,0,False,Terry,0,POR,0,4,1071.0,0,MIL,1,0,2,1
6607,0,0,2017-11-30,6,3,1,Noah,2,2,True,Vonleh,0,MIL,2,4,1356.0,0,POR,0,0,6,1
6608,2,0,2017-11-30,1,4,0,Shabazz,2,2,True,Napier,0,MIL,2,2,937.0,2,POR,1,0,1,0
6609,0,0,2017-11-30,0,1,1,Ed,0,0,True,Davis,1,MIL,1,2,481.0,0,POR,0,0,1,0
6610,2,0,2017-11-30,0,3,1,Jose,0,0,False,Calderon,0,ATL,2,3,1093.0,0,CLE,2,1,0,0
6611,1,0,2017-11-30,2,4,1,Tony,0,0,False,Snell,0,POR,0,2,1680.0,1,MIL,1,0,2,0
6612,2,0,2017-11-30,0,3,1,Richard,0,0,True,Jefferson,0,CHI,0,2,743.0,0,DEN,1,0,0,0
6613,0,0,2017-11-30,0,1,1,Jake,0,0,True,Layman,0,MIL,0,2,73.0,0,POR,0,0,0,0
6614,0,1,2017-11-30,0,3,1,Maurice,0,0,True,Harkless,0,MIL,1,3,349.0,0,POR,2,1,0,0
6615,8,0,2017-11-30,2,6,2,Marcus,0,0,True,Smart,0,PHI,3,5,1967.0,1,BOS,3,1,2,6
6616,0,0,2017-11-30,1,2,1,Sindarius,0,0,True,Thornwell,0,UTA,0,3,680.0,0,LAC,2,1,1,1
6617,0,0,2017-11-30,3,3,1,Meyers,0,0,True,Leonard,0,MIL,0,2,499.0,0,POR,1,0,3,0
6618,1,0,2017-11-30,5,13,4,Robert,0,0,False,Covington,0,BOS,4,11,1899.0,1,PHI,10,3,5,4
6619,2,0,2017-11-30,3,7,2,Kyle,0,0,False,Korver,0,ATL,1,6,1288.0,1,CLE,5,2,3,4
6620,0,0,2017-11-30,2,2,0,Thon,0,0,False,Maker,0,POR,1,0,999.0,2,MIL,0,0,2,0
6621,2,0,2017-11-30,0,2,0,Tyler,0,0,True,Cavanaugh,1,CLE,0,0,302.0,0,ATL,2,0,1,0
6622,0,1,2017-11-30,0,0,0,Brice,0,0,True,Johnson,0,UTA,0,0,194.0,0,LAC,0,0,0,0
6623,0,0,2017-11-30,1,7,2,Pat,0,0,True,Connaughton,2,MIL,0,4,943.0,0,POR,2,0,3,1
6624,0,0,2017-11-30,0,0,0,Nik,0,0,False,Stauskas,0,BOS,1,0,585.0,1,PHI,0,0,0,0
6625,0,0,2017-11-30,3,1,0,Semi,0,0,True,Ojeleye,1,PHI,1,0,964.0,0,BOS,0,0,4,0
6626,1,0,2017-11-30,2,3,0,Antonio,2,2,False,Blakeney,0,DEN,2,2,809.0,0,CHI,1,0,2,0
6627,0,0,2017-11-30,1,0,0,Miles,0,0,True,Plumlee,0,CLE,0,0,210.0,0,ATL,0,0,1,0
6628,1,0,2017-11-30,1,5,1,DeAndre,0,0,False,Liggins,0,POR,2,3,1289.0,1,MIL,4,1,1,1
6629,0,0,2017-11-30,0,0,0,Joel,0,0,False,Bolomboy,0,POR,0,0,54.0,0,MIL,0,0,0,0
6630,1,0,2017-11-30,0,1,0,Tony,0,0,False,Bradley,0,LAC,0,0,83.0,0,UTA,0,0,0,0
6631,0,0,2017-11-30,0,0,0,Zach,0,0,True,Collins,0,MIL,0,0,73.0,0,POR,0,0,0,0
6632,0,0,2017-11-30,0,0,0,Rashad,0,0,False,Vaughn,0,POR,0,0,54.0,0,MIL,0,0,0,0
6633,0,0,2017-11-30,0,0,0,D.J.,0,0,False,Wilson,0,POR,0,0,54.0,0,MIL,0,0,0,0
6634,0,0,2017-11-30,0,1,0,Gary,0,0,False,Payton,0,POR,0,0,54.0,0,MIL,0,0,0,0
6635,0,0,2017-11-30,0,1,0,Nate,0,0,False,Wolters,0,LAC,0,0,83.0,0,UTA,0,0,0,0
6636,2,0,2017-11-30,1,3,0,Juan,2,1,True,Hernangomez,0,CHI,1,1,1406.0,0,DEN,3,0,1,1
6637,1,0,2017-11-30,1,9,1,Jamal,3,3,True,Murray,3,CHI,5,5,1849.0,0,DEN,2,0,4,2
6638,2,0,2017-11-30,1,6,1,Jaylen,0,0,True,Brown,2,PHI,4,2,1297.0,1,BOS,3,0,3,4
6639,0,0,2017-11-30,1,3,0,Isaiah,2,0,True,Taylor,0,CLE,2,0,902.0,0,ATL,2,0,1,1
6640,6,3,2017-12-01,7,22,14,Victor,7,5,False,Oladipo,0,TOR,1,36,2338.0,3,IND,8,3,7,2
6641,9,3,2017-12-01,4,21,10,Paul,11,11,True,George,0,MIN,4,36,2525.0,0,OKC,9,5,4,2
6642,4,0,2017-12-01,4,25,13,Donovan,11,9,True,Mitchell,0,NOP,3,41,2202.0,0,UTA,12,6,4,2
6643,0,0,2017-12-01,2,11,11,Steven,5,5,True,Adams,4,MIN,5,27,1933.0,1,OKC,0,0,6,0
6644,5,0,2017-12-01,3,14,11,Klay,2,2,False,Thompson,0,ORL,1,27,2118.0,0,GSW,4,3,3,0
6645,7,4,2017-12-01,2,14,10,Kevin,5,5,False,Durant,0,ORL,3,25,1823.0,0,GSW,3,0,2,1
6646,3,1,2017-12-01,11,19,12,Zach,1,1,False,Randolph,2,CHI,1,25,1901.0,0,SAC,3,0,13,1
6647,3,2,2017-12-01,4,16,10,Markieff,1,1,True,Morris,3,DET,1,23,1657.0,0,WAS,3,2,7,0
6648,5,0,2017-12-01,7,9,7,Derrick,7,4,True,Favors,4,NOP,0,18,2022.0,2,UTA,0,0,11,2
6649,1,1,2017-12-01,1,14,11,Josh,3,2,True,Richardson,1,CHO,3,27,2075.0,1,MIA,4,3,2,2
6650,5,1,2017-12-01,3,21,9,DeMar,10,8,True,DeRozan,2,IND,0,26,2022.0,2,TOR,1,0,5,2
6651,4,0,2017-12-01,2,6,5,Tomas,5,5,True,Satoransky,2,DET,0,17,1381.0,1,WAS,2,2,4,0
6652,7,2,2017-12-01,2,16,7,Jimmy,7,7,False,Butler,1,OKC,2,22,2462.0,3,MIN,3,1,3,3
6653,1,2,2017-12-01,5,23,12,Aaron,1,0,True,Gordon,2,GSW,0,29,2190.0,1,ORL,11,5,7,3
6654,1,1,2017-12-01,3,17,10,Alec,3,3,True,Burks,0,NOP,1,24,1872.0,2,UTA,5,1,3,0
6655,10,0,2017-12-01,5,20,9,Stephen,2,2,False,Curry,1,ORL,2,23,1983.0,3,GSW,8,3,6,4
6656,7,4,2017-12-01,14,10,5,Andre,5,4,False,Drummond,3,WAS,5,14,2203.0,1,DET,1,0,17,3
6657,0,2,2017-12-01,3,8,8,Jakob,5,2,True,Poeltl,3,IND,3,18,1509.0,1,TOR,0,0,6,0
6658,6,2,2017-12-01,3,15,8,Otto,0,0,True,Porter,0,DET,1,17,1961.0,2,WAS,5,1,3,0
6659,0,1,2017-12-01,6,17,9,Karl-Anthony,4,4,False,Towns,3,OKC,5,23,2125.0,2,MIN,3,1,9,2
6660,0,3,2017-12-01,3,10,8,Jordan,0,0,False,Bell,2,ORL,1,16,939.0,1,GSW,0,0,5,0
6661,5,0,2017-12-01,0,15,8,Evan,2,2,True,Fournier,1,GSW,2,22,1988.0,1,ORL,6,4,1,2
6662,11,0,2017-12-01,8,9,6,Rajon,0,0,False,Rondo,0,UTA,1,13,1717.0,0,NOP,3,1,8,2
6663,4,1,2017-12-01,10,21,8,DeMarcus,6,5,False,Cousins,3,UTA,5,23,2350.0,0,NOP,4,2,13,1
6664,1,1,2017-12-01,9,14,9,Anthony,4,1,False,Davis,1,UTA,0,19,1891.0,2,NOP,0,0,10,2
6665,1,1,2017-12-01,3,14,8,Andrew,6,3,False,Wiggins,0,OKC,3,23,2371.0,1,MIN,8,4,3,1
6666,3,0,2017-12-01,7,10,5,Marcin,4,2,True,Gortat,5,DET,2,12,1895.0,4,WAS,0,0,12,1
6667,6,0,2017-12-01,0,11,6,Jerian,3,2,True,Grant,0,SAC,3,17,1608.0,2,CHI,6,3,0,1
6668,0,1,2017-12-01,6,7,6,Marvin,3,2,False,Williams,0,MIA,1,16,1900.0,2,CHO,3,2,6,2
6669,1,1,2017-12-01,5,11,7,Myles,2,2,False,Turner,1,TOR,2,17,2027.0,0,IND,3,1,6,0
6670,1,0,2017-12-01,2,17,7,LaMarcus,6,5,False,Aldridge,4,MEM,2,22,1916.0,0,SAS,5,3,6,1
6671,4,1,2017-12-01,1,11,7,E'Twaun,0,0,False,Moore,0,UTA,3,18,2170.0,1,NOP,6,4,1,2
6672,4,1,2017-12-01,10,16,6,Marc,4,3,True,Gasol,3,SAS,3,16,2054.0,2,MEM,1,1,13,2
6673,4,0,2017-12-01,2,13,7,Robin,0,0,True,Lopez,3,SAC,0,14,1757.0,1,CHI,0,0,5,0
6674,10,0,2017-12-01,3,5,4,Jeff,2,1,False,Teague,0,OKC,1,11,2040.0,0,MIN,3,2,3,2
6675,10,1,2017-12-01,4,8,5,Draymond,0,0,False,Green,0,ORL,3,12,2038.0,3,GSW,3,2,4,5
6676,0,1,2017-12-01,5,9,6,Rudy,10,6,False,Gay,0,MEM,0,18,1172.0,1,SAS,1,0,5,2
6677,7,0,2017-12-01,5,8,4,Joe,2,2,True,Ingles,0,NOP,2,13,2356.0,1,UTA,6,3,5,2
6678,4,0,2017-12-01,3,12,6,Bogdan,9,6,False,Bogdanovic,0,CHI,0,19,1829.0,1,SAC,2,1,3,3
6679,4,0,2017-12-01,0,8,5,Darius,1,1,False,Miller,0,UTA,2,15,1654.0,0,NOP,7,4,0,0
6680,3,1,2017-12-01,4,8,5,Garrett,1,1,False,Temple,1,CHI,2,13,2208.0,1,SAC,4,2,5,1
6681,1,0,2017-12-01,4,9,5,Wayne,0,0,True,Ellington,0,CHO,1,14,1067.0,2,MIA,7,4,4,0
6682,6,1,2017-12-01,3,7,4,Michael,4,4,False,Carter-Williams,1,MIA,3,12,1668.0,1,CHO,0,0,4,2
6683,1,2,2017-12-01,1,6,4,Cody,4,4,False,Zeller,4,MIA,4,12,1887.0,2,CHO,0,0,5,2
6684,6,0,2017-12-01,7,8,4,Manu,0,0,False,Ginobili,0,MEM,4,11,1477.0,1,SAS,6,3,7,0
6685,6,0,2017-12-01,3,13,5,Darren,5,4,False,Collison,2,TOR,4,16,2020.0,2,IND,4,2,5,3
6686,6,0,2017-12-01,4,9,5,Fred,0,0,True,VanVleet,0,IND,2,11,1447.0,1,TOR,1,1,4,0
6687,5,4,2017-12-01,1,9,5,Willie,0,0,False,Cauley-Stein,2,CHI,2,10,1432.0,0,SAC,0,0,3,1
6688,9,0,2017-12-01,2,10,5,Elfrid,2,0,True,Payton,2,GSW,4,10,1763.0,3,ORL,0,0,4,2
6689,4,0,2017-12-01,2,7,4,George,1,1,False,Hill,1,CHI,1,9,1545.0,2,SAC,2,0,3,0
6690,0,2,2017-12-01,7,10,6,Serge,0,0,True,Ibaka,1,IND,3,15,1527.0,0,TOR,4,3,8,2
6691,3,0,2017-12-01,0,5,4,Patty,0,0,False,Mills,0,MEM,0,10,1300.0,1,SAS,3,2,0,0
6692,1,2,2017-12-01,2,5,4,Jerami,0,0,True,Grant,1,MIN,1,9,1487.0,1,OKC,1,1,3,0
6693,4,1,2017-12-01,4,10,4,Justin,0,0,True,Holiday,0,SAC,1,11,2183.0,1,CHI,7,3,4,0
6694,5,0,2017-12-01,7,7,4,David,2,1,True,Nwaba,2,SAC,1,9,1347.0,0,CHI,1,0,9,1
6695,2,0,2017-12-01,4,11,5,Michael,0,0,False,Kidd-Gilchrist,1,MIA,0,10,2120.0,3,CHO,0,0,5,0
6696,1,1,2017-12-01,4,11,6,Jonas,1,1,True,Valanciunas,3,IND,2,13,1266.0,0,TOR,0,0,7,1
6697,14,0,2017-12-01,5,21,6,Russell,4,3,True,Westbrook,4,MIN,2,15,2211.0,2,OKC,8,0,9,7
6698,0,1,2017-12-01,2,8,5,Ben,2,2,True,McLemore,0,SAS,3,14,1190.0,2,MEM,2,2,2,2
6699,0,0,2017-12-01,2,5,5,Cristiano,3,2,True,Felicio,0,SAC,1,12,976.0,0,CHI,0,0,2,0
6700,4,0,2017-12-01,3,11,5,Jeremy,2,2,False,Lamb,1,MIA,1,12,1522.0,1,CHO,2,0,4,1
6701,1,0,2017-12-01,2,11,6,Tobias,1,1,False,Harris,0,WAS,2,15,1630.0,0,DET,5,2,2,0
6702,4,1,2017-12-01,3,8,4,Norman,1,1,True,Powell,0,IND,1,10,901.0,0,TOR,5,1,3,0
6703,1,0,2017-12-01,5,5,4,Omri,2,2,False,Casspi,1,ORL,1,11,1204.0,0,GSW,1,1,6,2
6704,6,0,2017-12-01,5,5,3,Tim,0,0,True,Frazier,0,DET,2,6,1419.0,2,WAS,1,0,5,1
6705,3,1,2017-12-01,3,13,6,Thaddeus,0,0,False,Young,4,TOR,3,12,1984.0,0,IND,2,0,7,1
6706,4,1,2017-12-01,0,5,3,Patrick,0,0,False,McCaw,1,ORL,1,8,1316.0,0,GSW,3,2,1,0
6707,4,0,2017-12-01,1,14,6,Dion,6,3,True,Waiters,0,CHO,3,19,1776.0,0,MIA,9,4,1,3
6708,2,1,2017-12-01,0,13,5,Avery,2,2,False,Bradley,0,WAS,2,13,2052.0,4,DET,5,1,0,2
6709,8,0,2017-12-01,6,11,4,Kyle,0,0,True,Lowry,1,IND,2,11,2107.0,0,TOR,9,3,7,3
6710,1,2,2017-12-01,7,6,2,Pau,6,4,False,Gasol,1,MEM,2,8,1766.0,1,SAS,1,0,8,0
6711,4,1,2017-12-01,8,4,3,Zaza,0,0,False,Pachulia,0,ORL,1,6,911.0,0,GSW,0,0,8,1
6712,6,0,2017-12-01,1,7,3,Kelly,4,3,True,Olynyk,3,CHO,2,10,1791.0,0,MIA,4,1,4,3
6713,1,1,2017-12-01,3,14,6,Paul,0,0,True,Zipser,2,SAC,2,14,1396.0,0,CHI,7,2,5,1
6714,2,0,2017-12-01,1,6,5,Gorgui,0,0,False,Dieng,2,OKC,2,10,1294.0,0,MIN,0,0,3,2
6715,2,1,2017-12-01,5,7,4,Jonas,0,0,True,Jerebko,1,NOP,3,8,1301.0,0,UTA,1,0,6,0
6716,0,0,2017-12-01,5,5,3,Anthony,0,0,False,Tolliver,0,WAS,1,9,1471.0,0,DET,5,3,5,0
6717,2,0,2017-12-01,0,9,5,D.J.,0,0,True,Augustin,2,GSW,2,12,1061.0,1,ORL,2,2,2,3
6718,2,4,2017-12-01,4,7,4,De'Aaron,0,0,False,Fox,1,CHI,3,8,1667.0,0,SAC,1,0,5,2
6719,2,1,2017-12-01,3,18,6,Jonathon,7,6,True,Simmons,0,GSW,2,18,2337.0,1,ORL,5,0,3,3
6720,3,0,2017-12-01,10,8,3,Justise,2,1,True,Winslow,1,CHO,1,7,1914.0,0,MIA,2,0,11,0
6721,0,1,2017-12-01,4,3,2,Bismack,4,3,True,Biyombo,3,GSW,2,7,989.0,0,ORL,0,0,7,1
6722,8,0,2017-12-01,2,9,2,Kris,1,1,True,Dunn,0,SAC,1,6,1653.0,3,CHI,3,1,2,2
6723,1,0,2017-12-01,2,7,5,Tyler,0,0,True,Johnson,0,CHO,3,12,1315.0,0,MIA,4,2,2,2
6724,1,1,2017-12-01,2,7,3,Bryn,1,1,False,Forbes,0,MEM,1,9,1103.0,0,SAS,4,2,2,0
6725,0,0,2017-12-01,4,5,3,Thabo,0,0,True,Sefolosha,0,NOP,0,8,1579.0,0,UTA,3,2,4,0
6726,1,1,2017-12-01,4,6,3,Deyonta,1,1,True,Davis,0,SAS,2,7,826.0,1,MEM,0,0,4,0
6727,0,0,2017-12-01,5,13,5,Lauri,2,2,True,Markkanen,0,SAC,4,14,1670.0,1,CHI,6,2,5,1
6728,4,1,2017-12-01,6,6,3,James,2,2,True,Johnson,0,CHO,4,8,1716.0,1,MIA,2,0,6,3
6729,4,1,2017-12-01,1,5,2,Andrew,1,1,True,Harrison,1,SAS,1,5,551.0,0,MEM,0,0,2,0
6730,0,0,2017-12-01,0,5,3,Luke,2,2,False,Kennard,0,WAS,1,10,1105.0,0,DET,4,2,0,1
6731,0,1,2017-12-01,2,4,2,Ian,2,2,True,Mahinmi,3,DET,3,6,880.0,0,WAS,0,0,5,0
6732,4,0,2017-12-01,2,8,4,Ish,3,0,False,Smith,0,WAS,0,8,1343.0,0,DET,1,0,2,0
6733,2,0,2017-12-01,5,7,3,Nikola,0,0,True,Vucevic,2,GSW,1,6,1545.0,0,ORL,1,0,7,0
6734,1,0,2017-12-01,6,7,4,Carmelo,0,0,True,Anthony,0,MIN,3,9,1758.0,0,OKC,3,1,6,1
6735,0,0,2017-12-01,1,10,5,Chandler,1,1,True,Parsons,1,SAS,1,12,1350.0,0,MEM,2,1,2,2
6736,1,1,2017-12-01,3,7,2,C.J.,1,1,True,Miles,0,IND,2,7,976.0,1,TOR,7,2,3,0
6737,3,1,2017-12-01,1,9,3,Jamal,0,0,False,Crawford,0,OKC,2,9,1086.0,0,MIN,6,3,1,1
6738,1,1,2017-12-01,2,4,3,James,0,0,True,Ennis,0,SAS,3,7,1527.0,1,MEM,1,1,2,2
6739,0,0,2017-12-01,2,5,3,Vince,0,0,False,Carter,0,CHI,3,8,713.0,0,SAC,3,2,2,0
6740,1,1,2017-12-01,3,4,2,Jameer,0,0,False,Nelson,0,UTA,3,6,1110.0,0,NOP,3,2,3,0
6741,5,0,2017-12-01,4,14,5,Nicolas,1,1,False,Batum,1,MIA,4,13,2119.0,0,CHO,8,2,5,4
6742,3,0,2017-12-01,4,9,2,Cory,2,2,False,Joseph,0,TOR,0,7,1305.0,1,IND,3,1,4,1
6743,0,0,2017-12-01,1,10,5,Lance,0,0,False,Stephenson,1,TOR,3,11,1114.0,0,IND,3,1,2,1
6744,2,0,2017-12-01,5,6,2,Denzel,2,1,True,Valentine,1,SAC,3,6,1535.0,0,CHI,4,1,6,0
6745,3,0,2017-12-01,3,6,3,Skal,0,0,False,Labissiere,1,CHI,1,6,878.0,0,SAC,0,0,4,2
6746,4,0,2017-12-01,0,6,2,Tony,6,4,False,Parker,1,MEM,0,8,982.0,0,SAS,1,0,1,3
6747,0,0,2017-12-01,0,3,2,T.J.,0,0,False,Leaf,2,TOR,0,4,268.0,0,IND,0,0,2,0
6748,0,2,2017-12-01,3,5,3,Andre,0,0,True,Roberson,3,MIN,5,6,1909.0,2,OKC,2,0,6,4
6749,1,0,2017-12-01,4,4,2,Kosta,0,0,False,Koufos,0,CHI,0,4,836.0,0,SAC,0,0,4,0
6750,0,0,2017-12-01,2,5,2,Mario,0,0,True,Hezonja,1,GSW,2,4,827.0,2,ORL,3,0,3,0
6751,4,0,2017-12-01,0,12,5,Reggie,3,2,False,Jackson,0,WAS,3,12,1537.0,0,DET,4,0,0,3
6752,2,3,2017-12-01,4,15,4,Jrue,2,2,False,Holiday,0,UTA,3,11,2409.0,0,NOP,5,1,4,2
6753,0,0,2017-12-01,1,4,2,Jodie,1,1,True,Meeks,0,DET,2,6,846.0,0,WAS,1,1,1,0
6754,0,0,2017-12-01,1,7,3,Frank,2,2,False,Kaminsky,0,MIA,3,9,980.0,0,CHO,3,1,1,1
6755,1,0,2017-12-01,4,6,3,Taj,2,2,False,Gibson,0,OKC,4,9,2159.0,1,MIN,1,1,4,4
6756,2,0,2017-12-01,7,10,2,Kelly,3,3,True,Oubre,0,DET,3,8,1412.0,0,WAS,3,1,7,1
6757,0,1,2017-12-01,4,3,2,Kyle,0,0,False,Anderson,0,MEM,4,5,1386.0,0,SAS,1,1,4,1
6758,0,0,2017-12-01,1,1,1,Dante,0,0,False,Cunningham,0,UTA,0,3,250.0,0,NOP,1,1,1,0
6759,4,1,2017-12-01,3,3,1,David,0,0,False,West,0,ORL,2,2,668.0,1,GSW,0,0,3,2
6760,1,1,2017-12-01,1,4,1,Ekpe,0,0,True,Udoh,3,NOP,4,2,858.0,1,UTA,0,0,4,0
6761,0,0,2017-12-01,0,3,2,Boban,3,1,False,Marjanovic,1,WAS,0,5,360.0,1,DET,0,0,1,2
6762,1,0,2017-12-01,1,5,2,OG,1,1,True,Anunoby,0,IND,2,5,1187.0,1,TOR,2,0,1,1
6763,4,0,2017-12-01,1,6,1,Frank,2,2,False,Mason,0,CHI,2,5,944.0,0,SAC,3,1,1,1
6764,0,2,2017-12-01,2,3,0,Bam,2,1,True,Adebayo,3,CHO,3,1,1089.0,4,MIA,0,0,5,3
6765,0,0,2017-12-01,0,0,0,Brandon,2,2,False,Paul,0,MEM,0,2,248.0,0,SAS,0,0,0,0
6766,0,0,2017-12-01,0,2,1,Nick,0,0,False,Young,0,ORL,0,3,146.0,0,GSW,2,1,0,0
6767,3,0,2017-12-01,2,5,1,Mario,2,2,True,Chalmers,0,SAS,2,4,1078.0,0,MEM,2,0,2,1
6768,1,0,2017-12-01,5,0,0,Patrick,0,0,True,Patterson,0,MIN,1,0,831.0,1,OKC,0,0,5,1
6769,0,0,2017-12-01,1,1,1,Vince,0,0,True,Hunter,1,SAS,0,2,163.0,0,MEM,0,0,2,1
6770,2,0,2017-12-01,1,0,0,Shelvin,0,0,True,Mack,0,GSW,0,0,209.0,0,ORL,0,0,1,0
6771,0,0,2017-12-01,0,1,1,Chris,0,0,True,McCullough,0,DET,0,2,138.0,0,WAS,0,0,0,0
6772,1,0,2017-12-01,1,0,0,Nick,2,2,True,Collison,0,MIN,1,2,126.0,0,OKC,0,0,1,1
6773,0,0,2017-12-01,3,10,2,Domantas,4,2,False,Sabonis,5,TOR,2,6,1228.0,1,IND,0,0,8,2
