,assists,blocks,date,defensive_rebounds,field_goal_attempts,field_goals,first_name,free_throw_attempts,free_throws,is_home,last_name,offensive_rebounds,opponent,personal_fouls,points,seconds_played,steals,team,three_point_field_goal_attempts,three_point_field_goals,total_rebounds,turnovers
10769,2,0,2014-01-07,3,13,7,Kyle,3,0,False,Lowry,0,IND,4,16,2034.0,0,TOR,5,2,3,4
10770,5,0,2014-01-07,5,3,1,Giannis,0,0,True,Antetokounmpo,0,GSW,3,2,1468.0,2,MIL,0,0,5,1
10771,0,0,2014-01-07,2,6,3,Toney,0,0,False,Douglas,0,MIL,2,8,706.0,0,GSW,5,2,2,0
10772,1,1,2014-01-07,6,9,4,Mike,0,0,True,Dunleavy,1,PHO,1,8,1709.0,0,CHI,1,0,7,2
10773,1,1,2014-01-07,7,11,4,Luis,0,0,True,Scola,2,TOR,0,8,947.0,0,IND,0,0,9,2
10774,2,0,2014-01-07,2,7,3,Norris,2,1,True,Cole,0,NOP,3,9,1584.0,0,MIA,5,2,2,1
10775,3,1,2014-01-07,4,5,1,Ryan,2,2,False,Kelly,0,DAL,3,5,1598.0,1,LAL,4,1,4,1
10776,3,0,2014-01-07,3,4,1,Hollis,2,2,False,Thompson,2,CLE,1,4,1915.0,1,PHI,0,0,5,2
10777,0,0,2014-01-07,4,6,4,Jordan,4,1,False,Hill,1,DAL,4,9,1214.0,0,LAL,0,0,5,1
10778,2,0,2014-01-07,3,4,2,Gerald,4,0,False,Wallace,1,DEN,0,4,1443.0,1,BOS,0,0,4,0
10779,3,0,2014-01-07,0,8,4,Ramon,2,2,True,Sessions,0,WAS,2,10,1810.0,1,CHA,0,0,0,4
10780,0,1,2014-01-07,2,9,3,Amar'e,6,3,True,Stoudemire,3,DET,2,9,1452.0,0,NYK,0,0,5,1
10781,3,0,2014-01-07,0,11,3,Jerryd,0,0,False,Bayless,0,DEN,1,6,1526.0,3,BOS,3,0,0,0
10782,4,1,2014-01-07,1,4,2,John,0,0,False,Salmons,0,IND,4,4,1764.0,0,TOR,0,0,1,0
10783,2,0,2014-01-07,4,7,2,Harrison,0,0,False,Barnes,0,MIL,1,6,1579.0,1,GSW,3,2,4,1
10784,0,0,2014-01-07,4,8,4,Jared,0,0,False,Sullinger,3,DEN,3,8,863.0,0,BOS,0,0,7,2
10785,0,0,2014-01-07,0,3,2,Quincy,0,0,True,Miller,1,BOS,1,5,158.0,0,DEN,1,1,1,0
10786,1,1,2014-01-07,2,2,1,Henry,0,0,True,Sims,2,PHI,1,2,283.0,0,CLE,0,0,4,0
10787,1,0,2014-01-07,1,7,3,Kendrick,0,0,False,Perkins,4,UTA,3,6,986.0,1,OKC,0,0,5,2
10788,0,0,2014-01-07,8,9,3,Robert,2,1,False,Sacre,2,DAL,1,7,1656.0,1,LAL,0,0,10,2
10789,0,1,2014-01-07,1,1,1,Joel,0,0,False,Freeland,2,SAC,1,2,569.0,0,POR,0,0,3,0
10790,2,1,2014-01-07,2,2,1,Lavoy,0,0,False,Allen,1,CLE,2,2,1091.0,0,PHI,0,0,3,0
10791,1,0,2014-01-07,1,4,2,Brandon,0,0,True,Rush,0,OKC,1,5,650.0,0,UTA,2,1,1,0
10792,1,0,2014-01-07,1,6,2,Charlie,2,1,False,Villanueva,2,NYK,0,5,620.0,0,DET,1,0,3,0
10793,0,0,2014-01-07,3,2,1,Jeremy,2,2,True,Evans,0,OKC,1,4,417.0,0,UTA,0,0,3,0
10794,1,1,2014-01-07,3,2,1,P.J.,2,2,False,Tucker,0,CHI,2,4,1171.0,0,PHO,0,0,3,1
10795,1,0,2014-01-07,0,0,0,Ognjen,2,1,False,Kuzmic,3,MIL,0,1,138.0,0,GSW,0,0,3,0
10796,0,3,2014-01-07,4,9,2,Markieff,2,2,False,Morris,2,CHI,2,6,1510.0,0,PHO,2,0,6,1
10797,3,0,2014-01-07,1,5,2,Jimmer,0,0,True,Fredette,0,POR,1,5,674.0,0,SAC,1,1,1,1
10798,1,1,2014-01-07,1,3,2,Nazr,1,0,True,Mohammed,3,PHO,2,4,724.0,0,CHI,0,0,4,2
10799,0,0,2014-01-07,1,2,1,Alexis,2,2,False,Ajinca,1,MIA,2,4,850.0,0,NOP,0,0,2,0
10800,0,2,2014-01-07,6,6,2,Darrell,2,1,True,Arthur,0,BOS,3,6,1052.0,0,DEN,3,1,6,1
10801,2,1,2014-01-07,3,2,0,Dionte,2,2,False,Christmas,0,CHI,1,2,429.0,0,PHO,1,0,3,0
10802,1,0,2014-01-07,3,6,2,Draymond,0,0,False,Green,0,MIL,0,4,1185.0,2,GSW,1,0,3,1
10803,7,0,2014-01-07,5,6,2,Jrue,0,0,False,Holiday,0,MIA,2,4,1856.0,1,NOP,1,0,5,4
10804,0,0,2014-01-07,0,2,2,Miroslav,0,0,True,Raduljica,0,GSW,1,4,138.0,0,MIL,0,0,0,0
10805,1,0,2014-01-07,2,12,5,Avery,2,2,False,Bradley,0,DEN,5,12,1838.0,0,BOS,1,0,2,2
10806,2,0,2014-01-07,1,0,0,Andre,0,0,False,Roberson,0,UTA,2,0,630.0,2,OKC,0,0,1,0
10807,0,0,2014-01-07,3,3,2,Steven,0,0,False,Adams,2,UTA,3,4,723.0,0,OKC,0,0,5,1
10808,2,0,2014-01-07,2,12,4,Paul,4,3,True,George,0,TOR,5,11,1664.0,1,IND,2,0,2,2
10809,1,1,2014-01-07,1,4,1,Marcus,2,2,False,Morris,1,CHI,3,4,1041.0,1,PHO,1,0,2,1
10810,1,1,2014-01-07,1,1,1,Jeff,0,0,False,Ayres,2,MEM,3,2,1343.0,0,SAS,0,0,3,1
10811,3,1,2014-01-07,1,9,2,Luke,0,0,True,Ridnour,0,GSW,0,4,1538.0,1,MIL,0,0,1,0
10812,0,1,2014-01-07,6,5,1,Marcus,0,0,True,Thornton,2,POR,3,3,1312.0,1,SAC,2,1,8,1
10813,1,2,2014-01-07,4,0,0,Samuel,2,0,True,Dalembert,1,LAL,2,0,754.0,1,DAL,0,0,5,1
10814,0,0,2014-01-07,4,14,4,Jeremy,0,0,False,Lamb,0,UTA,4,9,1634.0,2,OKC,8,1,4,0
10815,1,1,2014-01-07,7,8,1,Terrence,0,0,False,Ross,1,IND,4,3,1785.0,3,TOR,3,1,8,1
10816,0,0,2014-01-07,1,18,6,Klay,4,2,False,Thompson,1,MIL,4,15,1580.0,0,GSW,6,1,2,1
10817,0,0,2014-01-07,2,2,1,Chuck,0,0,False,Hayes,0,IND,1,2,695.0,1,TOR,0,0,2,0
10818,2,0,2014-01-07,3,6,2,Trevor,0,0,False,Ariza,0,CHA,2,4,1427.0,1,WAS,3,0,3,1
10819,2,0,2014-01-07,4,4,2,Evan,0,0,True,Fournier,0,BOS,4,6,1127.0,0,DEN,4,2,4,3
10820,5,0,2014-01-07,2,12,2,Brandon,0,0,False,Jennings,1,NYK,3,5,1880.0,2,DET,6,1,3,1
10821,0,0,2014-01-07,0,2,1,James,0,0,True,Jones,0,NOP,0,3,190.0,0,MIA,1,1,0,0
10822,0,0,2014-01-07,1,1,1,Anthony,0,0,True,Randolph,0,BOS,0,2,154.0,0,DEN,0,0,1,0
10823,0,0,2014-01-07,1,1,1,Alex,2,1,False,Len,1,CHI,1,3,365.0,0,PHO,0,0,2,1
10824,2,0,2014-01-07,1,2,1,Ben,0,0,True,McLemore,0,POR,2,2,1073.0,0,SAC,0,0,1,0
10825,1,0,2014-01-07,3,0,0,Greg,1,0,False,Stiemsma,2,MIA,2,0,874.0,0,NOP,0,0,5,0
10826,0,0,2014-01-07,0,1,1,Darius,0,0,False,Miller,0,MIA,0,2,210.0,0,NOP,0,0,0,0
10827,4,0,2014-01-07,1,5,2,Kelly,2,2,False,Olynyk,1,DEN,6,6,1278.0,1,BOS,1,0,2,4
10828,1,0,2014-01-07,3,1,0,Archie,0,0,False,Goodwin,1,CHI,0,0,651.0,1,PHO,0,0,4,1
10829,1,0,2014-01-07,4,11,4,Jason,0,0,False,Smith,0,MIA,3,8,1315.0,0,NOP,0,0,4,1
10830,1,0,2014-01-07,3,3,1,Lorenzo,2,1,False,Brown,0,CLE,0,3,680.0,1,PHI,1,0,3,2
10831,6,0,2014-01-07,0,18,5,Stephen,4,3,False,Curry,0,MIL,2,15,2174.0,1,GSW,11,2,0,7
10832,0,0,2014-01-07,0,2,2,C.J.,0,0,True,Watson,0,TOR,0,4,874.0,0,IND,0,0,0,2
10833,0,0,2014-01-07,1,5,2,Cody,2,1,True,Zeller,0,WAS,2,5,671.0,0,CHA,0,0,1,0
10834,0,1,2014-01-07,2,5,1,Marreese,4,3,False,Speights,1,MIL,3,5,874.0,0,GSW,2,0,3,1
10835,1,0,2014-01-07,5,9,3,Nene,2,1,False,Hilario,1,CHA,3,7,901.0,0,WAS,0,0,6,2
10836,3,0,2014-01-07,1,2,0,Phil,2,1,False,Pressey,0,DEN,1,1,782.0,0,BOS,1,0,1,0
10837,1,0,2014-01-07,0,1,1,Toure',0,0,True,Murry,0,DET,1,2,254.0,0,NYK,0,0,0,1
10838,2,0,2014-01-07,0,0,0,Nate,2,1,True,Wolters,0,GSW,0,1,138.0,0,MIL,0,0,0,1
10839,0,0,2014-01-07,0,3,1,Will,0,0,False,Barton,0,SAC,1,3,529.0,0,POR,2,1,0,0
10840,3,0,2014-01-07,0,2,0,Mike,2,1,True,Miller,0,SAS,1,1,1414.0,0,MEM,0,0,0,0
10841,1,0,2014-01-07,1,3,1,Otto,0,0,False,Porter,0,CHA,1,2,642.0,0,WAS,1,0,1,0
10842,1,0,2014-01-07,3,4,1,Josh,0,0,True,McRoberts,0,WAS,1,2,1574.0,0,CHA,1,0,3,0
10843,1,0,2014-01-07,1,7,2,Thabo,0,0,False,Sefolosha,1,UTA,2,4,1223.0,0,OKC,2,0,2,0
10844,2,0,2014-01-07,0,6,2,J.R.,1,1,True,Smith,0,DET,3,6,1799.0,0,NYK,4,1,0,2
10845,2,0,2014-01-07,3,10,2,Larry,2,1,True,Sanders,3,GSW,3,5,1791.0,0,MIL,0,0,6,1
10846,0,0,2014-01-07,2,0,0,Jeff,0,0,False,Withey,0,MIA,0,0,190.0,0,NOP,0,0,2,0
10847,2,0,2014-01-07,0,0,0,Diante,0,0,True,Garrett,0,OKC,0,0,660.0,1,UTA,0,0,0,2
10848,0,0,2014-01-07,1,0,0,Joel,0,0,True,Anthony,0,NOP,0,0,135.0,0,MIA,0,0,1,0
10849,0,0,2014-01-07,0,1,1,Carrick,0,0,True,Felix,0,PHI,1,2,208.0,0,CLE,0,0,0,1
10850,1,0,2014-01-07,1,1,0,Aaron,0,0,True,Gray,0,POR,0,0,304.0,0,SAC,0,0,1,0
10851,1,0,2014-01-07,1,1,0,Jordan,0,0,True,Hamilton,0,BOS,0,0,158.0,0,DEN,1,0,1,0
10852,0,0,2014-01-07,1,1,0,Udonis,0,0,True,Haslem,1,NOP,0,0,385.0,0,MIA,0,0,2,0
10853,0,0,2014-01-07,1,5,1,Rashard,0,0,True,Lewis,0,NOP,0,2,996.0,1,MIA,3,0,1,0
10854,3,0,2014-01-07,3,7,1,Greivis,0,0,False,Vasquez,0,IND,1,2,823.0,0,TOR,2,0,3,0
10855,0,0,2014-01-07,0,0,0,Josh,0,0,False,Harrellson,0,NYK,0,0,54.0,0,DET,0,0,0,0
10856,0,0,2014-01-07,0,0,0,Shane,0,0,True,Larkin,0,LAL,0,0,92.0,0,DAL,0,0,0,0
10857,0,0,2014-01-07,1,0,0,Alonzo,0,0,True,Gee,0,PHI,1,0,169.0,0,CLE,0,0,1,0
10858,0,0,2014-01-07,4,1,0,Meyers,2,2,False,Leonard,0,SAC,4,2,457.0,0,POR,0,0,4,1
10859,2,0,2014-01-07,2,1,0,Garrett,0,0,False,Temple,0,CHA,1,0,973.0,1,WAS,0,0,2,2
10860,2,1,2014-01-07,2,6,1,Kentavious,0,0,False,Caldwell-Pope,1,NYK,2,2,1714.0,0,DET,3,0,3,1
10861,0,1,2014-01-07,3,6,1,Earl,0,0,True,Clark,0,PHI,0,2,647.0,0,CLE,2,0,3,0
10862,0,1,2014-01-07,3,1,0,Ian,2,0,True,Mahinmi,0,TOR,1,0,777.0,0,IND,0,0,3,0
10863,0,0,2014-01-07,0,0,0,Matt,0,0,False,Bonner,0,MEM,1,0,430.0,0,SAS,0,0,0,0
10864,0,0,2014-01-07,0,0,0,Thomas,0,0,False,Robinson,1,SAC,3,0,217.0,0,POR,0,0,1,0
10865,0,0,2014-01-07,1,3,1,Quincy,2,1,True,Acy,0,POR,2,3,520.0,1,SAC,0,0,1,2
10866,6,0,2014-01-07,3,5,1,Matthew,0,0,True,Dellavedova,0,PHI,4,2,1846.0,0,CLE,3,0,3,3
10867,0,0,2014-01-07,2,4,0,Tim,2,2,True,Hardaway,0,DET,1,2,771.0,0,NYK,4,0,2,0
10868,0,0,2014-01-07,2,1,0,Perry,0,0,False,Jones,1,UTA,3,0,923.0,0,OKC,1,0,3,0
10869,0,1,2014-01-07,3,1,0,Bismack,2,0,True,Biyombo,0,WAS,2,0,808.0,0,CHA,0,0,3,0
10870,2,0,2014-01-07,5,7,1,Caron,0,0,True,Butler,1,GSW,2,2,1023.0,0,MIL,2,0,6,1
10871,2,0,2014-01-07,0,2,0,Roger,0,0,True,Mason,0,NOP,2,0,953.0,0,MIA,2,0,0,0
10872,0,1,2014-01-07,6,6,1,Jonas,2,2,False,Valanciunas,2,IND,5,4,1927.0,1,TOR,1,0,8,4
10873,0,2,2014-01-07,4,4,0,Ekpe,2,1,True,Udoh,2,GSW,2,1,951.0,0,MIL,0,0,6,2
10874,4,0,2014-01-07,1,0,0,Gal,0,0,True,Mekel,0,LAL,3,0,429.0,0,DAL,0,0,1,3
10875,1,0,2014-01-07,0,3,0,Nick,2,1,True,Calathes,0,SAS,1,1,683.0,0,MEM,0,0,0,0
10876,2,0,2014-01-07,1,3,0,Beno,0,0,True,Udrih,0,DET,0,0,476.0,0,NYK,2,0,1,1
10877,1,0,2014-01-07,1,5,2,Anthony,0,0,False,Morrow,0,MIA,2,4,750.0,0,NOP,1,0,1,3
10878,0,0,2014-01-07,3,5,0,Amir,0,0,False,Johnson,0,IND,1,0,1237.0,1,TOR,1,0,3,0
10879,0,0,2014-01-07,0,3,0,Wayne,0,0,True,Ellington,0,LAL,0,0,406.0,0,DAL,1,0,0,0
10880,1,0,2014-01-07,0,3,0,Chauncey,0,0,False,Billups,0,NYK,2,0,476.0,0,DET,3,0,0,1
10881,0,1,2014-01-07,3,3,0,Michael,2,1,True,Beasley,0,NOP,6,1,789.0,1,MIA,1,0,3,2
10882,0,0,2014-01-07,1,2,0,Sergey,0,0,True,Karasev,0,PHI,3,0,427.0,0,CLE,1,0,1,1
10883,2,0,2014-01-07,0,13,2,Evan,0,0,False,Turner,1,CLE,3,4,1051.0,0,PHI,1,0,1,0
10884,2,1,2014-01-07,4,7,0,Thaddeus,0,0,False,Young,0,CLE,2,0,1293.0,1,PHI,1,0,4,2
10885,0,0,2014-01-07,3,7,1,Nick,0,0,False,Young,0,DAL,1,2,1130.0,0,LAL,4,0,3,2
10886,0,0,2014-01-07,2,6,1,Derek,0,0,False,Fisher,0,UTA,5,2,1247.0,0,OKC,5,0,2,1
10887,0,0,2014-01-07,7,6,1,Anthony,0,0,True,Bennett,1,PHI,4,2,1062.0,0,CLE,0,0,8,5
10888,4,0,2014-01-08,3,23,14,James,11,8,True,Harden,1,LAL,2,38,2300.0,5,HOU,7,2,4,1
10889,1,3,2014-01-08,9,25,16,LaMarcus,4,4,True,Aldridge,0,ORL,1,36,2094.0,1,POR,0,0,9,0
10890,8,0,2014-01-08,5,14,9,Blake,17,11,True,Griffin,1,BOS,4,29,2483.0,2,LAC,0,0,6,2
10891,9,0,2014-01-08,4,9,4,Kyle,9,9,True,Lowry,1,DET,4,21,2038.0,1,TOR,6,4,5,1
10892,7,0,2014-01-08,5,25,11,Stephen,10,10,False,Curry,0,BRK,5,34,2728.0,3,GSW,10,2,5,7
10893,9,0,2014-01-08,4,20,9,Goran,8,6,False,Dragic,2,MIN,1,26,2450.0,1,PHO,6,2,6,3
10894,2,0,2014-01-08,3,17,8,Joe,11,9,True,Johnson,0,GSW,0,27,2225.0,1,BRK,5,2,3,1
10895,3,2,2014-01-08,2,11,7,Jared,2,0,True,Dudley,0,BOS,1,18,1928.0,4,LAC,6,4,2,1
10896,3,2,2014-01-08,8,13,8,Pau,6,5,False,Gasol,4,HOU,5,21,2170.0,0,LAL,1,0,12,3
10897,14,1,2014-01-08,9,14,6,Nicolas,0,0,True,Batum,1,ORL,3,14,2039.0,1,POR,6,2,10,2
10898,4,1,2014-01-08,3,18,9,Eric,5,4,True,Gordon,0,WAS,2,23,2268.0,1,NOP,5,1,3,0
10899,7,0,2014-01-08,2,15,10,Tony,6,5,True,Parker,0,DAL,0,25,1722.0,0,SAS,0,0,2,6
10900,8,0,2014-01-08,0,17,7,Jordan,11,10,False,Crawford,2,LAC,3,24,2206.0,2,BOS,3,0,2,5
10901,3,1,2014-01-08,9,14,5,Dwight,24,10,True,Howard,4,LAL,4,20,2286.0,4,HOU,0,0,13,0
10902,3,0,2014-01-08,11,25,11,Paul,4,3,False,George,1,ATL,4,28,2499.0,2,IND,10,3,12,4
10903,2,0,2014-01-08,6,17,9,Trevor,1,1,False,Ariza,4,NOP,2,21,2289.0,0,WAS,7,2,10,1
10904,2,0,2014-01-08,3,18,10,Avery,5,3,False,Bradley,1,LAC,2,24,1841.0,2,BOS,4,1,4,2
10905,4,1,2014-01-08,1,18,10,Monta,2,1,False,Ellis,2,SAS,1,21,2074.0,1,DAL,1,0,3,1
10906,2,2,2014-01-08,4,16,6,Nikola,5,5,True,Pekovic,8,PHO,1,17,2003.0,1,MIN,0,0,12,2
10907,4,0,2014-01-08,4,14,7,Arron,8,6,False,Afflalo,1,POR,2,22,2356.0,0,ORL,3,2,5,2
10908,1,3,2014-01-08,6,13,8,Anthony,6,4,True,Davis,1,WAS,4,21,1955.0,1,NOP,1,1,7,3
10909,1,0,2014-01-08,6,20,10,Nick,3,3,False,Young,0,HOU,4,25,2231.0,0,LAL,6,2,6,0
10910,1,2,2014-01-08,10,8,5,Tim,6,6,True,Duncan,3,DAL,0,16,1763.0,0,SAS,0,0,13,4
10911,2,2,2014-01-08,9,9,7,Jonas,2,2,True,Valanciunas,2,DET,5,16,1587.0,0,TOR,0,0,11,2
10912,10,0,2014-01-08,4,18,6,Jameer,2,2,False,Nelson,1,POR,1,17,2398.0,1,ORL,9,3,5,1
10913,1,1,2014-01-08,5,17,8,Channing,1,1,False,Frye,0,MIN,3,22,2169.0,0,PHO,10,5,5,0
10914,2,0,2014-01-08,2,8,6,Kyle,2,2,True,Korver,0,IND,3,17,2192.0,1,ATL,5,3,2,1
10915,0,1,2014-01-08,3,7,5,Kevin,3,3,True,Garnett,2,GSW,2,13,1385.0,4,BRK,0,0,5,2
10916,6,0,2014-01-08,4,9,4,Darren,5,5,True,Collison,1,BOS,6,15,1950.0,1,LAC,3,2,5,1
10917,6,0,2014-01-08,2,26,8,Jamal,7,7,True,Crawford,0,BOS,2,26,2687.0,2,LAC,12,3,2,3
10918,2,0,2014-01-08,3,8,6,Kentavious,0,0,False,Caldwell-Pope,0,TOR,3,13,1816.0,4,DET,1,1,3,1
10919,4,2,2014-01-08,5,15,3,DeMar,16,13,True,DeRozan,1,DET,0,19,2130.0,2,TOR,1,0,6,3
10920,6,0,2014-01-08,4,14,6,John,8,5,False,Wall,0,NOP,3,20,1991.0,2,WAS,4,3,4,4
10921,0,0,2014-01-08,7,14,7,Terrence,2,1,True,Jones,6,LAL,1,15,1852.0,0,HOU,2,0,13,0
10922,9,0,2014-01-08,3,19,6,Brandon,9,7,False,Jennings,0,TOR,3,22,2029.0,0,DET,8,3,3,3
10923,3,1,2014-01-08,5,14,9,David,5,2,False,Lee,2,BRK,3,20,2380.0,1,GSW,0,0,7,5
10924,1,0,2014-01-08,3,9,5,Mike,4,4,True,Scott,1,IND,0,15,998.0,0,ATL,2,1,4,0
10925,1,2,2014-01-08,11,10,3,Marcin,6,5,False,Gortat,3,NOP,1,11,1844.0,2,WAS,0,0,14,1
10926,1,1,2014-01-08,3,11,6,Shaun,2,1,True,Livingston,1,GSW,4,13,2097.0,4,BRK,0,0,4,0
10927,2,0,2014-01-08,3,13,5,Jodie,10,9,False,Meeks,0,HOU,3,21,2085.0,2,LAL,5,2,3,4
10928,1,1,2014-01-08,4,10,6,Pero,2,1,True,Antic,0,IND,3,16,1599.0,0,ATL,6,3,4,0
10929,3,0,2014-01-08,1,9,6,Marco,5,3,True,Belinelli,0,DAL,1,17,1525.0,0,SAS,3,2,1,2
10930,4,0,2014-01-08,2,8,5,DeMarre,0,0,True,Carroll,2,IND,5,11,2314.0,3,ATL,3,1,4,1
10931,3,0,2014-01-08,3,13,6,Andray,6,5,True,Blatche,2,GSW,3,17,1495.0,1,BRK,0,0,5,2
10932,0,2,2014-01-08,8,7,5,Andrew,0,0,False,Bogut,1,BRK,2,10,1862.0,1,GSW,0,0,9,0
10933,5,0,2014-01-08,0,5,2,Cory,4,4,True,Joseph,0,DAL,0,9,1034.0,3,SAS,2,1,0,1
10934,0,1,2014-01-08,3,10,6,Corey,4,2,True,Brewer,1,PHO,1,15,2229.0,1,MIN,2,1,4,1
10935,3,1,2014-01-08,3,10,4,Danny,5,5,False,Granger,2,ATL,1,14,1943.0,1,IND,5,1,5,3
10936,0,0,2014-01-08,7,9,5,Kawhi,1,1,True,Leonard,1,DAL,1,12,1581.0,1,SAS,2,1,8,0
10937,4,0,2014-01-08,1,13,6,Bradley,4,2,False,Beal,0,NOP,2,17,1773.0,0,WAS,6,3,1,1
10938,2,1,2014-01-08,4,8,3,Victor,8,7,False,Oladipo,0,POR,2,14,2317.0,2,ORL,3,1,4,3
10939,0,1,2014-01-08,2,8,6,Jan,2,0,False,Vesely,5,NOP,3,12,1351.0,0,WAS,0,0,7,1
10940,5,0,2014-01-08,2,9,3,Jerryd,3,3,False,Bayless,1,LAC,1,11,1222.0,2,BOS,4,2,3,2
10941,2,0,2014-01-08,5,16,6,Kevin,6,6,True,Martin,0,PHO,2,20,2043.0,0,MIN,5,2,5,3
10942,0,1,2014-01-08,9,6,5,DeAndre,4,1,True,Jordan,4,BOS,4,11,1635.0,0,LAC,0,0,13,2
10943,1,1,2014-01-08,2,5,3,Elton,2,2,True,Brand,2,IND,0,8,1191.0,1,ATL,0,0,4,0
10944,6,0,2014-01-08,5,14,5,Jeff,6,5,True,Teague,0,IND,1,15,2104.0,1,ATL,3,0,5,3
10945,2,1,2014-01-08,5,10,6,Brandon,3,2,False,Bass,0,LAC,4,14,1917.0,1,BOS,0,0,5,2
10946,0,2,2014-01-08,3,3,2,Robin,4,3,True,Lopez,4,ORL,1,7,1501.0,0,POR,0,0,7,0
10947,4,0,2014-01-08,3,17,6,Wesley,2,2,True,Matthews,2,ORL,4,17,1807.0,0,POR,9,3,5,1
10948,6,1,2014-01-08,3,5,2,Boris,2,2,True,Diaw,2,DAL,2,6,1714.0,1,SAS,0,0,5,1
10949,3,0,2014-01-08,0,14,6,Vince,0,0,False,Carter,1,SAS,2,14,1377.0,1,DAL,4,2,1,0
10950,0,0,2014-01-08,3,13,6,Terrence,0,0,True,Ross,0,DET,4,17,1759.0,0,TOR,10,5,3,0
10951,4,0,2014-01-08,1,10,5,Mo,1,1,True,Williams,0,ORL,4,12,1795.0,2,POR,4,1,1,1
10952,2,0,2014-01-08,3,18,7,Glen,2,2,False,Davis,3,POR,3,16,2167.0,0,ORL,0,0,6,0
10953,4,0,2014-01-08,5,5,3,Omri,4,3,True,Casspi,1,LAL,3,9,1271.0,0,HOU,2,0,6,1
10954,0,1,2014-01-08,3,8,5,Jordan,2,0,False,Hill,5,HOU,2,10,1328.0,0,LAL,0,0,8,1
10955,2,0,2014-01-08,9,5,2,Mirza,2,2,True,Teletovic,1,GSW,3,8,1743.0,0,BRK,5,2,10,0
10956,0,1,2014-01-08,3,5,5,Greg,0,0,True,Stiemsma,2,WAS,5,10,1222.0,0,NOP,0,0,5,1
10957,2,0,2014-01-08,9,8,4,Miles,4,3,False,Plumlee,0,MIN,6,11,1916.0,1,PHO,0,0,9,1
10958,1,0,2014-01-08,10,12,5,Jeff,6,4,False,Green,1,LAC,5,15,1998.0,0,BOS,2,1,11,2
10959,3,0,2014-01-08,2,7,3,Brian,3,3,True,Roberts,0,WAS,2,11,1142.0,1,NOP,4,2,2,2
10960,4,1,2014-01-08,3,5,3,Patrick,2,2,True,Patterson,0,DET,5,8,1087.0,0,TOR,2,0,3,0
10961,2,2,2014-01-08,4,12,5,Josh,9,3,False,Smith,2,TOR,4,13,1871.0,1,DET,2,0,6,1
10962,0,0,2014-01-08,3,6,4,Marcus,0,0,False,Morris,2,MIN,2,10,1463.0,1,PHO,4,2,5,2
10963,0,0,2014-01-08,8,4,2,Danny,2,2,True,Green,1,DAL,1,7,1790.0,0,SAS,2,1,9,0
10964,1,4,2014-01-08,6,13,4,Amir,2,2,True,Johnson,5,DET,4,10,2006.0,1,TOR,2,0,11,3
10965,1,1,2014-01-08,7,12,5,Tobias,1,0,False,Harris,1,POR,2,11,2209.0,1,ORL,2,1,8,1
10966,3,0,2014-01-08,1,13,4,Wesley,0,0,False,Johnson,3,HOU,1,10,1851.0,3,LAL,5,2,4,2
10967,3,0,2014-01-08,3,7,4,C.J.,0,0,False,Watson,1,ATL,2,9,1446.0,1,IND,1,1,4,2
10968,1,1,2014-01-08,3,7,3,DeJuan,0,0,False,Blair,3,SAS,3,6,1360.0,2,DAL,0,0,6,0
10969,3,1,2014-01-08,4,6,4,Nene,5,3,False,Hilario,0,NOP,3,11,1604.0,1,WAS,0,0,4,4
10970,2,1,2014-01-08,7,12,4,Damian,0,0,True,Lillard,0,ORL,0,11,2018.0,0,POR,8,3,7,1
10971,2,1,2014-01-08,5,5,3,Alexis,0,0,True,Ajinca,1,WAS,2,6,882.0,0,NOP,0,0,6,0
10972,1,0,2014-01-08,1,4,3,Rasual,0,0,False,Butler,0,ATL,3,8,964.0,1,IND,3,2,1,0
10973,8,0,2014-01-08,8,6,2,Ricky,4,3,True,Rubio,0,PHO,5,7,2095.0,0,MIN,0,0,8,2
10974,0,1,2014-01-08,1,12,5,Gerald,2,2,False,Green,0,MIN,4,14,1490.0,0,PHO,6,2,1,0
10975,1,1,2014-01-08,2,3,3,Thomas,0,0,True,Robinson,1,ORL,2,6,674.0,0,POR,0,0,3,0
10976,2,0,2014-01-08,3,10,4,Patty,0,0,True,Mills,0,DAL,0,11,1158.0,0,SAS,7,3,3,1
10977,1,0,2014-01-08,8,12,5,Greg,2,1,False,Monroe,3,TOR,2,11,1724.0,0,DET,0,0,11,2
10978,1,1,2014-01-08,3,6,2,Alexey,2,2,True,Shved,1,PHO,0,7,837.0,0,MIN,1,1,4,0
10979,2,0,2014-01-08,4,7,3,Andrei,3,2,True,Kirilenko,2,GSW,1,8,1102.0,1,BRK,0,0,6,2
10980,3,2,2014-01-08,3,4,2,Chris,2,1,False,Kaman,2,HOU,5,5,842.0,1,LAL,0,0,5,1
10981,0,2,2014-01-08,11,6,2,Andre,6,2,False,Drummond,5,TOR,5,6,2123.0,1,DET,0,0,16,2
10982,3,0,2014-01-08,0,12,4,George,0,0,False,Hill,1,ATL,2,10,1971.0,1,IND,8,2,1,0
10983,2,0,2014-01-08,4,2,2,Ronny,2,1,True,Turiaf,0,PHO,1,5,877.0,0,MIN,0,0,4,0
10984,0,0,2014-01-08,6,2,2,Jeff,0,0,True,Ayres,3,DAL,3,4,677.0,0,SAS,0,0,9,0
10985,3,0,2014-01-08,3,11,3,Jrue,2,2,True,Holiday,0,WAS,1,8,1738.0,3,NOP,1,0,3,1
