,assists,blocks,date,defensive_rebounds,field_goal_attempts,field_goals,first_name,free_throw_attempts,free_throws,is_home,last_name,offensive_rebounds,opponent,personal_fouls,points,seconds_played,steals,team,three_point_field_goal_attempts,three_point_field_goals,total_rebounds,turnovers
7697,3,1,2014-12-16,1,9,4,Sergey,3,2,True,Karasev,2,MIA,2,11,1346.0,0,BRK,4,1,3,1
7698,1,1,2014-12-16,4,8,4,Otto,0,0,True,Porter,1,MIN,2,10,1353.0,0,WAS,2,2,5,0
7699,0,0,2014-12-16,2,6,5,Trevor,0,0,False,Booker,2,NOP,1,10,1275.0,0,UTA,0,0,4,1
7700,0,2,2014-12-16,9,3,2,Kris,2,2,True,Humphries,1,MIN,3,6,1616.0,0,WAS,0,0,10,0
7701,0,0,2014-12-16,2,4,3,Shabazz,2,2,False,Napier,1,BRK,1,11,1104.0,1,MIA,4,3,3,3
7702,4,0,2014-12-16,4,10,5,Ramon,0,0,True,Sessions,0,OKC,2,11,1346.0,0,SAC,3,1,4,1
7703,1,0,2014-12-16,0,5,3,Anthony,1,1,False,Morrow,0,SAC,1,10,1073.0,0,OKC,5,3,0,0
7704,1,2,2014-12-16,7,3,2,Chris,0,0,False,Andersen,2,BRK,1,4,1173.0,0,MIA,0,0,9,0
7705,2,0,2014-12-16,6,7,4,Nene,5,3,True,Hilario,1,MIN,5,11,1261.0,1,WAS,0,0,7,2
7706,0,1,2014-12-16,6,2,2,Steven,4,1,False,Adams,4,SAC,2,5,1575.0,1,OKC,0,0,10,1
7707,2,2,2014-12-16,4,8,4,Amar'e,2,2,True,Stoudemire,1,DAL,3,10,1752.0,0,NYK,0,0,5,2
7708,0,2,2014-12-16,5,2,2,Kosta,0,0,True,Koufos,0,GSW,0,4,802.0,2,MEM,0,0,5,1
7709,3,0,2014-12-16,6,3,3,Ryan,0,0,True,Hollins,3,OKC,5,6,1042.0,0,SAC,0,0,9,2
7710,0,0,2014-12-16,4,6,4,Jon,3,3,True,Leuer,0,GSW,4,11,1156.0,0,MEM,1,0,4,1
7711,0,2,2014-12-16,4,4,3,Quincy,0,0,True,Acy,1,DAL,0,6,1202.0,0,NYK,0,0,5,1
7712,2,1,2014-12-16,2,9,3,Andrew,3,3,False,Wiggins,1,WAS,2,9,2102.0,1,MIN,1,0,3,1
7713,1,2,2014-12-16,1,6,4,Kevin,2,2,True,Seraphin,0,MIN,6,10,1027.0,0,WAS,0,0,1,1
7714,0,0,2014-12-16,1,5,1,Derrick,6,6,True,Williams,0,OKC,0,8,1033.0,1,SAC,2,0,1,0
7715,3,0,2014-12-16,2,8,3,Shawne,2,2,False,Williams,0,BRK,3,10,1111.0,1,MIA,5,2,2,2
7716,3,0,2014-12-16,7,8,3,Jason,0,0,True,Thompson,2,OKC,3,6,2018.0,1,SAC,0,0,9,1
7717,3,0,2014-12-16,2,8,3,Reggie,2,2,False,Jackson,0,SAC,1,8,1199.0,1,OKC,1,0,2,1
7718,2,0,2014-12-16,1,7,3,Richard,1,1,False,Jefferson,1,NYK,2,9,1172.0,1,DAL,5,2,2,2
7719,6,5,2014-12-16,7,11,2,Draymond,0,0,False,Green,3,MEM,3,4,2172.0,1,GSW,4,0,10,3
7720,3,0,2014-12-16,2,12,3,Bradley,3,3,True,Beal,0,MIN,2,10,2262.0,3,WAS,3,1,2,2
7721,3,0,2014-12-16,1,4,2,Jameer,0,0,False,Nelson,1,NYK,1,6,1417.0,1,DAL,4,2,2,2
7722,0,1,2014-12-16,1,5,4,Brandan,0,0,False,Wright,0,NYK,1,8,1085.0,0,DAL,0,0,1,1
7723,2,0,2014-12-16,4,17,5,Tim,4,4,True,Hardaway,0,DAL,1,14,2107.0,0,NYK,8,0,4,1
7724,1,0,2014-12-16,4,3,2,Andre,0,0,False,Roberson,1,SAC,3,4,1400.0,2,OKC,0,0,5,1
7725,1,1,2014-12-16,6,2,2,Jeff,3,0,False,Adrien,0,WAS,2,4,639.0,0,MIN,0,0,6,0
7726,2,0,2014-12-16,7,4,1,Courtney,3,3,True,Lee,0,GSW,2,5,1836.0,0,MEM,1,0,7,1
7727,8,0,2014-12-16,3,9,3,Zach,2,1,False,LaVine,0,WAS,2,8,2025.0,0,MIN,1,1,3,4
7728,3,1,2014-12-16,4,8,2,Darren,2,2,True,Collison,1,OKC,2,6,1534.0,2,SAC,2,0,5,3
7729,0,0,2014-12-16,2,6,3,Dante,0,0,True,Cunningham,1,UTA,1,6,1784.0,2,NOP,0,0,3,2
7730,1,0,2014-12-16,9,6,2,Kevin,0,0,True,Garnett,1,MIA,2,4,1264.0,1,BRK,0,0,10,1
7731,8,1,2014-12-16,2,6,2,Jrue,0,0,True,Holiday,0,UTA,4,4,1915.0,1,NOP,0,0,2,3
7732,0,0,2014-12-16,2,11,5,Jason,0,0,True,Smith,2,DAL,1,10,1289.0,0,NYK,0,0,4,2
7733,2,0,2014-12-16,4,7,1,Tony,0,0,True,Allen,3,GSW,1,2,1278.0,2,MEM,0,0,7,0
7734,0,1,2014-12-16,2,7,3,Al-Farouq,0,0,False,Aminu,2,NYK,3,7,1520.0,2,DAL,3,1,4,3
7735,3,0,2014-12-16,2,11,4,Ben,0,0,True,McLemore,1,OKC,2,10,1947.0,0,SAC,6,2,3,3
7736,2,0,2014-12-16,0,6,2,Mo,1,1,False,Williams,1,WAS,1,6,863.0,0,MIN,1,1,1,1
7737,1,1,2014-12-16,3,6,2,Reggie,0,0,True,Evans,3,OKC,2,4,1130.0,0,SAC,0,0,6,1
7738,0,0,2014-12-16,1,5,2,Nik,0,0,True,Stauskas,0,OKC,1,5,933.0,1,SAC,3,1,1,0
7739,1,0,2014-12-16,1,3,2,Rodney,0,0,False,Hood,0,NOP,4,5,697.0,1,UTA,1,1,1,1
7740,2,0,2014-12-16,3,6,3,Udonis,2,1,False,Haslem,1,BRK,4,7,1479.0,0,MIA,0,0,4,2
7741,1,1,2014-12-16,0,2,2,Jeff,0,0,True,Withey,0,UTA,2,4,786.0,0,NOP,0,0,0,1
7742,5,0,2014-12-16,2,6,1,Jarrett,4,3,True,Jack,0,MIA,3,5,1727.0,3,BRK,3,0,2,4
7743,0,0,2014-12-16,2,3,1,Charlie,0,0,False,Villanueva,1,NYK,0,3,245.0,0,DAL,2,1,3,0
7744,0,0,2014-12-16,1,4,1,Bojan,2,2,True,Bogdanovic,0,MIA,1,5,939.0,1,BRK,4,1,1,1
7745,3,1,2014-12-16,3,6,1,Tayshaun,0,0,True,Prince,0,GSW,1,3,1397.0,0,MEM,1,1,3,0
7746,1,0,2014-12-16,0,5,2,Mirza,0,0,True,Teletovic,0,MIA,2,5,684.0,0,BRK,3,1,0,0
7747,0,0,2014-12-16,0,2,1,Jerome,2,1,True,Jordan,3,MIA,2,3,326.0,0,BRK,0,0,3,1
7748,0,0,2014-12-16,0,2,1,Greg,0,0,False,Smith,1,NYK,0,2,294.0,0,DAL,0,0,1,0
7749,3,0,2014-12-16,0,3,1,Jimmer,0,0,True,Fredette,0,UTA,2,2,772.0,1,NOP,1,0,0,1
7750,0,0,2014-12-16,2,3,1,Garrett,0,0,True,Temple,2,MIN,2,3,618.0,0,WAS,2,1,4,1
7751,1,0,2014-12-16,4,7,2,Corey,0,0,False,Brewer,0,WAS,1,4,1825.0,1,MIN,1,0,4,1
7752,0,1,2014-12-16,3,3,1,Festus,2,1,False,Ezeli,2,MEM,4,3,796.0,0,GSW,0,0,5,1
7753,2,1,2014-12-16,1,2,0,Kendrick,0,0,False,Perkins,3,SAC,2,0,1232.0,0,OKC,0,0,4,1
7754,0,0,2014-12-16,1,3,2,Nick,0,0,False,Collison,0,SAC,2,4,775.0,0,OKC,1,0,1,1
7755,1,0,2014-12-16,0,5,2,Travis,0,0,True,Wear,0,DAL,2,4,461.0,0,NYK,0,0,0,0
7756,0,0,2014-12-16,1,3,1,Justin,0,0,False,Hamilton,1,BRK,3,3,1005.0,0,MIA,1,1,2,0
7757,0,0,2014-12-16,1,2,0,Robbie,2,2,False,Hummel,1,WAS,2,2,378.0,0,MIN,1,0,2,0
7758,3,0,2014-12-16,0,2,0,Joe,0,0,False,Ingles,0,NOP,0,0,740.0,0,UTA,2,0,0,0
7759,2,0,2014-12-16,4,6,1,Jose,0,0,True,Calderon,0,DAL,1,3,1904.0,0,NYK,5,1,4,1
7760,0,0,2014-12-16,2,9,3,Jeremy,0,0,False,Lamb,1,SAC,2,6,922.0,0,OKC,3,0,3,1
7761,0,0,2014-12-16,1,0,0,DeJuan,0,0,True,Blair,0,MIN,0,0,128.0,0,WAS,0,0,1,0
7762,0,0,2014-12-16,1,0,0,Drew,0,0,True,Gooden,0,MIN,0,0,29.0,0,WAS,0,0,1,0
7763,0,0,2014-12-16,1,0,0,Samuel,0,0,True,Dalembert,1,DAL,0,0,353.0,0,NYK,0,0,2,1
7764,0,0,2014-12-16,0,0,0,Darius,0,0,True,Morris,0,MIA,0,0,4.0,0,BRK,0,0,0,0
7765,0,0,2014-12-16,0,0,0,Glenn,0,0,False,Robinson,0,WAS,0,0,170.0,0,MIN,0,0,0,0
7766,0,0,2014-12-16,0,0,0,Ish,0,0,False,Smith,0,SAC,0,0,73.0,0,OKC,0,0,0,0
7767,0,0,2014-12-16,3,3,0,Alan,2,2,True,Anderson,0,MIA,5,2,1033.0,1,BRK,1,0,3,0
7768,0,0,2014-12-16,0,1,0,Jeremy,0,0,False,Evans,1,NOP,1,0,286.0,0,UTA,0,0,1,0
7769,0,0,2014-12-16,1,3,1,Luke,0,0,True,Babbitt,0,UTA,3,3,603.0,0,NOP,3,1,1,1
7770,0,0,2014-12-16,1,0,0,Perry,0,0,False,Jones,0,SAC,0,0,73.0,0,OKC,0,0,1,1
7771,1,0,2014-12-16,3,8,2,Norris,2,0,False,Cole,0,BRK,2,4,1859.0,1,MIA,3,0,3,1
7772,0,0,2014-12-16,0,0,0,James,0,0,False,Ennis,0,BRK,0,0,191.0,0,MIA,0,0,0,1
7773,0,0,2014-12-16,2,2,0,Anthony,0,0,False,Bennett,0,WAS,1,0,381.0,0,MIN,0,0,2,0
7774,0,0,2014-12-16,1,0,0,Jae,0,0,False,Crowder,0,NYK,0,0,348.0,0,DAL,0,0,1,2
7775,1,0,2014-12-16,0,3,0,Andre,0,0,True,Miller,1,MIN,0,0,449.0,0,WAS,1,0,1,1
7776,0,0,2014-12-16,2,4,1,Cory,4,2,True,Jefferson,0,MIA,3,4,602.0,0,BRK,0,0,2,2
7777,10,0,2014-12-17,3,21,11,James,21,18,False,Harden,1,DEN,2,41,2695.0,2,HOU,7,1,4,4
7778,2,0,2014-12-17,4,17,10,Chandler,9,8,False,Parsons,3,DET,0,32,2129.0,2,DAL,6,4,7,2
7779,3,0,2014-12-17,3,19,12,Dwyane,21,16,True,Wade,1,UTA,5,42,2039.0,0,MIA,3,2,4,6
7780,7,1,2014-12-17,6,13,9,Gordon,7,7,False,Hayward,0,MIA,3,29,2291.0,0,UTA,5,4,6,3
7781,3,5,2014-12-17,7,17,9,Danny,0,0,True,Green,0,MEM,1,25,3117.0,2,SAS,13,7,7,1
7782,9,0,2014-12-17,6,14,7,Chris,6,5,True,Paul,0,IND,2,20,2267.0,5,LAC,3,1,6,1
7783,3,0,2014-12-17,2,8,7,Shelvin,4,4,False,Mack,0,CLE,0,24,1355.0,0,ATL,6,6,2,1
7784,7,0,2014-12-17,3,18,10,Damian,6,5,True,Lillard,0,MIL,3,29,2199.0,2,POR,7,4,3,4
7785,1,3,2014-12-17,17,16,9,Andre,6,1,True,Drummond,7,DAL,6,19,2485.0,4,DET,1,0,24,2
7786,5,0,2014-12-17,10,27,11,Blake,13,9,True,Griffin,6,IND,2,31,2408.0,1,LAC,2,0,16,4
7787,2,1,2014-12-17,9,22,13,Al,2,2,True,Jefferson,1,PHO,4,28,2134.0,2,CHO,0,0,10,2
7788,12,0,2014-12-17,3,13,7,Kyle,4,4,True,Lowry,0,BRK,4,20,1898.0,2,TOR,3,2,3,2
7789,7,0,2014-12-17,1,20,9,Kemba,6,5,True,Walker,1,PHO,5,27,2293.0,1,CHO,8,4,2,0
7790,2,2,2014-12-17,6,16,10,Marc,6,5,False,Gasol,3,SAS,4,26,2777.0,1,MEM,1,1,9,4
7791,1,0,2014-12-17,15,19,9,Zach,4,3,False,Randolph,6,SAS,3,21,2906.0,2,MEM,0,0,21,1
7792,2,1,2014-12-17,9,19,10,LaMarcus,4,3,True,Aldridge,6,MIL,3,23,2113.0,0,POR,1,0,15,2
7793,4,1,2014-12-17,5,9,5,Tyson,9,6,False,Chandler,4,DET,0,16,1949.0,1,DAL,0,0,9,1
7794,8,0,2014-12-17,2,17,8,Goran,3,3,False,Dragic,1,CHO,0,20,2227.0,1,PHO,6,1,3,1
7795,1,4,2014-12-17,12,16,7,Dwight,15,10,False,Howard,4,DEN,4,24,2552.0,0,HOU,0,0,16,4
7796,8,0,2014-12-17,2,20,11,Monta,4,2,False,Ellis,0,DET,3,25,2124.0,1,DAL,2,1,2,3
7797,4,2,2014-12-17,2,14,10,Al,0,0,False,Horford,0,CLE,1,20,1838.0,0,ATL,2,0,2,1
7798,2,2,2014-12-17,5,13,9,Mason,11,5,False,Plumlee,3,TOR,3,23,2213.0,0,BRK,1,0,8,3
7799,0,2,2014-12-17,15,8,4,DeAndre,15,7,True,Jordan,8,IND,3,15,2657.0,0,LAC,0,0,23,1
7800,1,1,2014-12-17,7,7,6,Jonas,4,4,True,Valanciunas,3,BRK,0,16,1650.0,0,TOR,0,0,10,2
7801,2,0,2014-12-17,10,10,5,Dirk,6,6,False,Nowitzki,0,DET,1,18,1880.0,1,DAL,4,2,10,1
7802,5,3,2014-12-17,10,22,9,Tim,15,5,True,Duncan,6,MEM,4,23,2864.0,2,SAS,0,0,16,4
7803,2,3,2014-12-17,6,11,6,Lavoy,0,0,False,Allen,8,LAC,1,12,1837.0,0,IND,0,0,14,1
7804,3,0,2014-12-17,2,13,6,Vince,2,1,False,Carter,1,SAS,3,18,2472.0,3,MEM,9,5,3,0
7805,15,0,2014-12-17,6,12,6,Rajon,0,0,True,Rondo,1,ORL,1,13,1974.0,2,BOS,3,1,7,6
7806,5,0,2014-12-17,7,15,5,Boris,4,4,True,Diaw,6,MEM,2,17,2353.0,0,SAS,6,3,13,2
7807,3,0,2014-12-17,3,13,7,Isaiah,10,6,False,Thomas,0,CHO,4,23,1704.0,0,PHO,8,3,3,1
7808,5,0,2014-12-17,11,9,3,Patrick,6,6,False,Beverley,1,DEN,5,12,2764.0,3,HOU,2,0,12,0
7809,4,0,2014-12-17,6,11,7,Paul,0,0,False,Millsap,2,CLE,2,14,1353.0,1,ATL,1,0,8,0
7810,4,0,2014-12-17,1,18,9,Dion,2,2,True,Waiters,2,ATL,3,21,1598.0,0,CLE,3,1,3,0
7811,0,1,2014-12-17,5,17,8,Wilson,2,2,True,Chandler,1,HOU,3,23,2078.0,1,DEN,10,5,6,2
7812,1,2,2014-12-17,5,8,6,Kelly,3,1,True,Olynyk,1,ORL,1,15,1811.0,1,BOS,4,2,6,1
7813,2,0,2014-12-17,3,16,8,LeBron,7,5,True,James,0,ATL,0,21,1742.0,2,CLE,2,0,3,2
7814,0,0,2014-12-17,1,10,6,Brandon,6,6,True,Bass,1,ORL,0,18,1307.0,0,BOS,0,0,2,0
7815,2,0,2014-12-17,2,8,4,Danilo,5,4,True,Gallinari,0,HOU,1,16,1570.0,1,DEN,8,4,2,0
7816,2,0,2014-12-17,7,19,9,Nikola,0,0,False,Vucevic,6,BOS,2,18,1884.0,0,ORL,0,0,13,1
7817,1,0,2014-12-17,7,15,8,David,2,1,False,West,3,LAC,5,17,1845.0,2,IND,0,0,10,0
7818,0,2,2014-12-17,7,10,8,Kosta,0,0,False,Koufos,0,SAS,4,16,1003.0,0,MEM,0,0,7,0
7819,4,0,2014-12-17,0,7,5,Mike,4,3,False,Scott,0,CLE,1,15,1510.0,1,ATL,3,2,0,1
7820,8,0,2014-12-17,6,20,7,Manu,7,3,True,Ginobili,2,MEM,0,21,2470.0,0,SAS,9,4,8,3
7821,6,0,2014-12-17,9,10,4,Kevin,3,3,True,Love,1,ATL,1,13,1903.0,0,CLE,6,2,10,1
7822,2,0,2014-12-17,4,9,5,Tobias,8,7,False,Harris,0,BOS,3,17,2113.0,3,ORL,2,0,4,3
7823,10,0,2014-12-17,2,6,4,Dennis,2,2,False,Schroder,0,CLE,1,10,1326.0,0,ATL,1,0,2,1
7824,9,0,2014-12-17,3,4,2,Devin,2,2,False,Harris,0,DET,2,8,1318.0,3,DAL,3,2,3,2
7825,2,0,2014-12-17,3,19,10,Brandon,2,2,False,Knight,0,POR,1,24,1981.0,0,MIL,6,2,3,4
7826,16,0,2014-12-17,1,12,4,Ty,4,4,True,Lawson,0,HOU,3,12,2805.0,1,DEN,0,0,1,4
7827,0,0,2014-12-17,3,12,5,Khris,3,3,False,Middleton,0,POR,5,17,1980.0,3,MIL,6,4,3,0
7828,0,0,2014-12-17,5,11,6,Gerald,2,1,False,Green,0,CHO,2,16,1260.0,1,PHO,5,3,5,0
7829,0,1,2014-12-17,5,13,7,Donatas,3,1,False,Motiejunas,1,DEN,2,18,2506.0,1,HOU,5,3,6,2
7830,1,1,2014-12-17,4,8,5,Amir,6,3,True,Johnson,5,BRK,6,13,1876.0,0,TOR,0,0,9,0
7831,1,0,2014-12-17,4,12,7,Enes,4,3,False,Kanter,2,MIA,4,18,1848.0,1,UTA,2,1,6,3
7832,3,0,2014-12-17,3,14,6,C.J.,5,3,False,Miles,0,LAC,3,17,2111.0,1,IND,8,2,3,0
7833,1,1,2014-12-17,12,8,5,Thomas,15,5,True,Robinson,4,MIL,2,15,1711.0,1,POR,0,0,16,4
7834,2,0,2014-12-17,3,11,6,Marco,0,0,True,Belinelli,1,MEM,1,15,2602.0,0,SAS,6,3,4,1
7835,1,1,2014-12-17,2,13,7,Jared,0,0,True,Sullinger,1,ORL,3,16,1430.0,0,BOS,3,2,3,0
7836,0,2,2014-12-17,5,5,4,Tyler,2,2,True,Zeller,2,ORL,3,10,1212.0,1,BOS,0,0,7,1
7837,0,0,2014-12-17,4,9,4,Channing,2,2,False,Frye,1,BOS,3,13,1629.0,2,ORL,6,3,5,0
7838,1,1,2014-12-17,3,6,5,Alex,0,0,False,Len,1,CHO,2,10,1127.0,1,PHO,0,0,4,0
7839,2,1,2014-12-17,6,4,2,Cody,4,3,True,Zeller,3,PHO,2,7,1427.0,1,CHO,0,0,9,0
7840,3,0,2014-12-17,3,11,6,Greivis,0,0,True,Vasquez,0,BRK,0,13,982.0,1,TOR,3,1,3,1
7841,3,0,2014-12-17,7,17,8,Joe,3,0,False,Johnson,1,TOR,1,17,2300.0,1,BRK,4,1,8,2
7842,0,3,2014-12-17,4,5,4,Brandan,3,2,False,Wright,1,DET,3,10,1200.0,0,DAL,0,0,5,0
7843,0,0,2014-12-17,2,5,5,Jonas,2,2,True,Jerebko,0,DAL,2,13,808.0,0,DET,1,1,2,1
7844,2,0,2014-12-17,3,10,5,Mirza,0,0,False,Teletovic,0,TOR,0,14,1249.0,0,BRK,8,4,3,1
7845,1,2,2014-12-17,7,2,2,Rudy,2,2,False,Gobert,2,MIA,2,6,1166.0,1,UTA,0,0,9,1
7846,3,1,2014-12-17,8,7,5,Luis,0,0,False,Scola,0,LAC,3,10,1035.0,0,IND,1,0,8,1
7847,4,4,2014-12-17,5,3,1,P.J.,2,2,False,Tucker,1,CHO,0,4,1668.0,0,PHO,1,0,6,0
7848,4,0,2014-12-17,1,14,6,Evan,2,1,False,Fournier,1,BOS,0,13,2081.0,2,ORL,3,0,2,1
7849,10,0,2014-12-17,8,19,5,Mike,2,2,False,Conley,0,SAS,3,14,2796.0,2,MEM,7,2,8,3
7850,2,0,2014-12-17,2,6,4,Pero,3,2,False,Antic,2,CLE,4,11,793.0,0,ATL,2,1,4,0
7851,2,0,2014-12-17,0,10,4,J.J.,7,5,True,Redick,0,IND,1,16,2027.0,0,LAC,8,3,0,1
7852,4,1,2014-12-17,2,4,3,Josh,2,1,True,Smith,0,DAL,4,7,1165.0,3,DET,0,0,2,1
7853,5,0,2014-12-17,5,13,5,Darrell,2,1,True,Arthur,4,HOU,5,12,1684.0,1,DEN,5,1,9,2
7854,1,0,2014-12-17,1,17,7,Arron,6,5,True,Afflalo,1,HOU,5,22,2023.0,1,DEN,7,3,2,4
7855,0,0,2014-12-17,6,7,4,Giannis,2,2,False,Antetokounmpo,0,POR,1,10,1070.0,1,MIL,0,0,6,0
7856,4,0,2014-12-17,2,13,6,Courtney,0,0,False,Lee,0,SAS,4,14,3170.0,1,MEM,2,2,2,1
7857,7,0,2014-12-17,2,14,5,Brandon,2,2,True,Jennings,1,DAL,1,13,1440.0,0,DET,5,1,3,2
7858,4,0,2014-12-17,2,8,4,Phil,2,1,True,Pressey,0,ORL,0,9,1144.0,2,BOS,3,0,2,1
7859,1,1,2014-12-17,2,10,5,Patrick,0,0,True,Patterson,0,BRK,3,13,1512.0,0,TOR,4,3,2,0
7860,2,0,2014-12-17,2,4,3,Landry,0,0,True,Fields,1,BRK,1,6,1251.0,2,TOR,1,0,3,0
7861,4,2,2014-12-17,4,7,3,Kent,2,1,False,Bazemore,0,CLE,2,9,1194.0,0,ATL,3,2,4,1
7862,6,0,2014-12-17,2,8,2,Solomon,4,4,False,Hill,1,LAC,3,10,1956.0,1,IND,5,2,3,2
7863,5,0,2014-12-17,4,10,4,Cory,0,0,True,Joseph,2,MEM,1,8,2276.0,1,SAS,1,0,6,1
7864,1,0,2014-12-17,1,5,2,Brian,4,4,True,Roberts,0,PHO,0,10,587.0,0,CHO,4,2,1,0
7865,0,0,2014-12-17,1,4,2,James,5,5,True,Ennis,1,UTA,2,9,1318.0,1,MIA,0,0,2,0
7866,4,0,2014-12-17,2,7,3,Alec,4,4,False,Burks,0,MIA,4,12,1821.0,0,UTA,3,2,2,2
7867,1,1,2014-12-17,4,8,3,Derrick,7,5,False,Favors,2,MIA,2,11,2001.0,1,UTA,0,0,6,2
7868,1,0,2014-12-17,3,3,3,Tristan,2,1,True,Thompson,2,ATL,2,7,1352.0,0,CLE,0,0,5,0
7869,2,0,2014-12-17,5,5,4,Marcus,0,0,False,Morris,0,CHO,3,8,1488.0,0,PHO,0,0,5,0
7870,0,0,2014-12-17,4,9,5,DeMarre,0,0,False,Carroll,0,CLE,3,13,1563.0,0,ATL,6,3,4,1
7871,1,0,2014-12-17,2,14,6,Jeff,3,2,True,Green,0,ORL,2,16,1865.0,1,BOS,5,2,2,2
7872,6,0,2014-12-17,0,9,4,Kyrie,1,1,True,Irving,0,ATL,2,9,1959.0,0,CLE,3,0,0,0
7873,2,0,2014-12-17,4,8,4,J.J.,0,0,True,Hickson,1,HOU,2,8,1253.0,1,DEN,0,0,5,0
7874,0,0,2014-12-17,6,10,6,Markieff,0,0,False,Morris,2,CHO,3,13,1410.0,0,PHO,1,1,8,3
7875,0,2,2014-12-17,3,3,1,Jerome,5,4,False,Jordan,4,TOR,2,6,754.0,0,BRK,0,0,7,1
7876,1,0,2014-12-17,3,8,5,Wesley,0,0,True,Matthews,0,MIL,2,11,1933.0,0,POR,4,1,3,1
7877,3,0,2014-12-17,5,3,1,Zaza,4,3,False,Pachulia,3,POR,1,5,1569.0,0,MIL,0,0,8,1
7878,2,1,2014-12-17,6,4,3,Evan,2,2,True,Turner,0,ORL,3,8,1096.0,0,BOS,0,0,6,2
7879,2,1,2014-12-17,4,2,1,Miles,0,0,False,Plumlee,3,CHO,1,2,1152.0,1,PHO,0,0,7,0
7880,0,0,2014-12-17,3,4,4,Larry,3,1,False,Sanders,1,POR,4,9,1256.0,1,MIL,0,0,4,1
7881,6,0,2014-12-17,4,11,3,Nicolas,1,1,True,Batum,2,MIL,1,8,2152.0,1,POR,6,1,6,2
7882,2,0,2014-12-17,3,6,3,Luol,2,2,True,Deng,1,UTA,3,8,1861.0,1,MIA,1,0,4,1
7883,4,0,2014-12-17,2,6,3,Kyle,0,0,True,Singler,0,DAL,4,9,1218.0,0,DET,5,3,2,1
7884,3,0,2014-12-17,2,8,5,Jerryd,0,0,False,Bayless,0,POR,1,10,1320.0,0,MIL,1,0,2,2
7885,3,0,2014-12-17,2,5,4,Dante,0,0,False,Exum,0,MIA,3,10,1460.0,0,UTA,3,2,2,3
7886,0,1,2014-12-17,5,6,4,Kyle,3,3,False,O'Quinn,0,BOS,5,11,1370.0,0,ORL,1,0,5,2
7887,4,0,2014-12-17,2,13,5,Gary,0,0,True,Neal,0,PHO,2,13,1617.0,0,CHO,6,3,2,2
7888,2,0,2014-12-17,0,7,4,D.J.,0,0,True,Augustin,0,DAL,2,10,1440.0,1,DET,3,2,0,2
7889,1,0,2014-12-17,0,10,4,Lou,0,0,True,Williams,0,BRK,0,10,1522.0,1,TOR,4,2,0,0
7890,2,1,2014-12-17,2,15,5,Eric,4,4,False,Bledsoe,0,CHO,0,15,2364.0,0,PHO,4,1,2,3
7891,0,0,2014-12-17,6,6,3,Jusuf,0,0,True,Nurkic,2,HOU,5,6,993.0,2,DEN,0,0,8,0
7892,0,0,2014-12-17,7,6,3,Chris,0,0,True,Andersen,2,UTA,2,6,1568.0,1,MIA,0,0,9,1
7893,0,0,2014-12-17,2,15,5,Kentavious,1,1,True,Caldwell-Pope,0,DAL,1,14,1682.0,0,DET,9,3,2,0
7894,3,0,2014-12-17,0,9,3,Caron,0,0,True,Butler,0,DAL,1,8,1691.0,1,DET,6,2,0,0
7895,2,0,2014-12-17,2,6,2,Quincy,0,0,False,Pondexter,2,SAS,1,4,1403.0,2,MEM,3,0,4,0
7896,4,0,2014-12-17,5,3,1,Thabo,0,0,False,Sefolosha,2,CLE,1,3,1004.0,0,ATL,1,1,7,1
7897,2,0,2014-12-17,2,12,6,Rodney,2,0,False,Stuckey,0,LAC,5,12,1638.0,1,IND,1,0,2,1
7898,2,0,2014-12-17,7,12,5,Kenneth,2,1,True,Faried,4,HOU,6,11,1939.0,0,DEN,0,0,11,3
7899,4,0,2014-12-17,1,5,3,Elfrid,0,0,False,Payton,1,BOS,1,6,1554.0,0,ORL,1,0,2,2
7900,0,0,2014-12-17,1,7,4,Jamal,2,1,True,Crawford,0,IND,2,10,1188.0,1,LAC,1,1,1,2
7901,0,0,2014-12-17,3,4,3,Joel,1,0,True,Freeland,3,MIL,3,6,767.0,0,POR,0,0,6,1
7902,3,1,2014-12-17,2,6,2,Jarrett,0,0,False,Jack,0,TOR,1,4,1423.0,1,BRK,0,0,2,0
7903,1,0,2014-12-17,1,4,3,Cory,0,0,False,Jefferson,0,TOR,2,7,1015.0,0,BRK,1,1,1,1
7904,3,1,2014-12-17,6,4,2,James,4,1,True,Johnson,0,BRK,2,5,1602.0,0,TOR,0,0,6,1
7905,2,0,2014-12-17,1,10,3,Trey,0,0,False,Burke,0,MIA,1,9,1717.0,1,UTA,8,3,1,1
7906,1,1,2014-12-17,5,7,1,Alan,2,1,False,Anderson,2,TOR,0,4,1610.0,1,BRK,5,1,7,0
7907,1,0,2014-12-17,7,15,4,Trevor,3,2,False,Ariza,1,DEN,2,13,2739.0,0,HOU,11,3,8,2
7908,2,0,2014-12-17,0,5,2,Shawn,2,2,True,Marion,3,ATL,1,6,1248.0,0,CLE,2,0,3,2
7909,1,0,2014-12-17,2,5,2,James,0,0,True,Jones,0,ATL,1,6,720.0,0,CLE,5,2,2,0
7910,2,0,2014-12-17,4,8,3,Lance,1,1,True,Stephenson,0,PHO,0,7,1500.0,0,CHO,2,0,4,1
7911,1,1,2014-12-17,0,2,2,Gerald,0,0,True,Henderson,0,PHO,2,4,1372.0,0,CHO,0,0,0,0
7912,1,0,2014-12-17,1,8,3,Michael,3,0,True,Kidd-Gilchrist,2,PHO,0,6,1639.0,1,CHO,0,0,3,0
