,assists,blocks,date,defensive_rebounds,field_goal_attempts,field_goals,first_name,free_throw_attempts,free_throws,is_home,last_name,offensive_rebounds,opponent,personal_fouls,points,seconds_played,steals,team,three_point_field_goal_attempts,three_point_field_goals,total_rebounds,turnovers
16721,3,0,2016-02-09,0,7,5,Beno,3,3,True,Udrih,1,SAS,1,13,1130.0,0,MIA,0,0,1,1
16722,0,0,2016-02-09,9,14,6,Dirk,4,4,True,Nowitzki,0,UTA,4,17,2384.0,1,DAL,6,1,9,1
16723,0,0,2016-02-09,4,8,6,Jonas,0,0,False,Jerebko,1,MIL,3,13,923.0,0,BOS,1,1,5,0
16724,0,2,2016-02-09,6,9,6,Hassan,3,2,True,Whiteside,0,SAS,4,14,1514.0,0,MIA,0,0,6,1
16725,5,0,2016-02-09,7,4,1,Zaza,6,5,True,Pachulia,4,UTA,1,7,2485.0,0,DAL,0,0,11,2
16726,0,0,2016-02-09,4,5,3,Boban,7,5,False,Marjanovic,2,MIA,1,11,795.0,1,SAS,0,0,6,1
16727,5,0,2016-02-09,7,3,2,Draymond,4,4,True,Green,2,HOU,5,8,1896.0,0,GSW,0,0,9,2
16728,2,1,2016-02-09,11,12,7,Dwight,10,2,False,Howard,4,GSW,5,16,2068.0,0,HOU,0,0,15,4
16729,2,0,2016-02-09,3,8,3,Marcus,6,5,False,Smart,1,MIL,2,12,1248.0,2,BOS,5,1,4,2
16730,3,1,2016-02-09,1,12,5,Marcus,4,4,False,Thornton,0,GSW,4,15,1519.0,1,HOU,5,1,1,2
16731,2,0,2016-02-09,2,7,4,Trey,4,3,False,Lyles,1,DAL,1,11,859.0,0,UTA,2,0,3,1
16732,2,0,2016-02-09,0,9,4,Isaiah,7,7,False,Thomas,0,MIL,3,15,1865.0,2,BOS,2,0,0,4
16733,1,1,2016-02-09,4,2,1,Chris,2,2,False,Johnson,3,DAL,1,5,1287.0,0,UTA,2,1,7,0
16734,7,0,2016-02-09,2,7,2,Patrick,4,3,False,Beverley,2,GSW,3,7,1931.0,2,HOU,2,0,4,2
16735,0,0,2016-02-09,2,7,3,Luol,5,3,True,Deng,0,SAS,0,11,1558.0,1,MIA,5,2,2,0
16736,0,0,2016-02-09,4,9,5,Marreese,5,4,True,Speights,0,HOU,4,15,727.0,0,GSW,2,1,4,2
16737,2,0,2016-02-09,5,12,6,Chris,6,6,True,Bosh,0,SAS,3,18,2088.0,1,MIA,2,0,5,7
16738,10,1,2016-02-09,3,8,2,Evan,2,2,False,Turner,3,MIL,1,6,1790.0,0,BOS,0,0,6,4
16739,5,0,2016-02-09,2,10,3,Tony,1,1,False,Parker,0,MIA,0,7,1671.0,2,SAS,0,0,2,0
16740,0,0,2016-02-09,1,4,4,Trevor,0,0,False,Booker,3,DAL,3,8,1151.0,0,UTA,0,0,4,1
16741,1,0,2016-02-09,2,6,2,Patty,3,2,False,Mills,1,MIA,1,8,931.0,1,SAS,5,2,3,0
16742,0,0,2016-02-09,2,7,5,Arron,0,0,True,Afflalo,0,WAS,3,11,2298.0,0,NYK,2,1,2,1
16743,6,0,2016-02-09,1,5,2,J.J.,0,0,True,Barea,0,UTA,1,5,892.0,0,DAL,2,1,1,0
16744,2,0,2016-02-09,1,9,5,Jerryd,0,0,True,Bayless,0,BOS,5,14,1922.0,0,MIL,6,4,1,3
16745,0,0,2016-02-09,2,2,2,Derrick,2,2,True,Williams,0,WAS,0,6,558.0,0,NYK,0,0,2,0
16746,2,0,2016-02-09,2,12,5,Jabari,1,0,True,Parker,1,BOS,0,10,1594.0,1,MIL,0,0,3,1
16747,0,0,2016-02-09,5,7,3,Gerald,0,0,True,Green,0,SAS,0,8,1392.0,0,MIA,4,2,5,0
16748,0,0,2016-02-09,2,3,3,Dwight,1,1,True,Powell,0,UTA,0,7,695.0,0,DAL,0,0,2,1
16749,6,0,2016-02-09,1,9,5,Goran,2,0,True,Dragic,0,SAS,2,10,1877.0,1,MIA,0,0,1,4
16750,3,1,2016-02-09,2,4,2,David,2,2,False,West,1,MIA,4,6,1355.0,0,SAS,0,0,3,1
16751,2,1,2016-02-09,3,2,1,Josh,0,0,True,McRoberts,0,SAS,2,2,647.0,2,MIA,0,0,3,0
16752,2,0,2016-02-09,4,9,3,Corey,2,2,False,Brewer,1,GSW,3,9,1704.0,0,HOU,5,1,5,1
16753,2,0,2016-02-09,0,4,3,Raul,2,1,False,Neto,0,DAL,6,8,1127.0,1,UTA,2,1,0,1
16754,1,1,2016-02-09,3,4,2,Clint,0,0,False,Capela,3,GSW,2,4,805.0,0,HOU,0,0,6,1
16755,0,1,2016-02-09,4,6,3,Miles,0,0,True,Plumlee,1,BOS,0,6,1108.0,0,MIL,0,0,5,1
16756,3,1,2016-02-09,2,6,4,Kevin,0,0,True,Seraphin,0,WAS,3,8,900.0,0,NYK,0,0,2,3
16757,1,0,2016-02-09,3,9,5,Jonathon,1,0,False,Simmons,1,MIA,3,10,1363.0,0,SAS,0,0,4,2
16758,2,0,2016-02-09,3,8,4,Boris,2,0,False,Diaw,2,MIA,4,9,1523.0,0,SAS,2,1,5,2
16759,2,2,2016-02-09,8,3,1,Amar'e,0,0,True,Stoudemire,0,SAS,3,2,759.0,0,MIA,0,0,8,0
16760,2,1,2016-02-09,2,6,2,Amir,2,2,False,Johnson,2,MIL,4,6,1612.0,2,BOS,0,0,4,3
16761,5,0,2016-02-09,8,8,2,Jared,0,0,False,Sullinger,3,MIL,3,4,1227.0,0,BOS,2,0,11,2
16762,2,0,2016-02-09,2,2,1,Shaun,2,2,True,Livingston,0,HOU,4,4,956.0,1,GSW,0,0,2,1
16763,1,0,2016-02-09,2,5,2,Ramon,6,3,False,Sessions,0,NYK,0,7,739.0,0,WAS,1,0,2,1
16764,1,0,2016-02-09,1,4,1,Tyler,2,2,False,Zeller,1,MIL,1,4,601.0,0,BOS,0,0,2,0
16765,0,0,2016-02-09,2,2,1,Rashad,0,0,True,Vaughn,0,BOS,0,3,822.0,0,MIL,2,1,2,0
16766,2,0,2016-02-09,4,3,0,Sasha,0,0,True,Vujacic,2,WAS,1,0,858.0,1,NYK,2,0,6,0
16767,0,0,2016-02-09,1,3,1,Justin,0,0,True,Anderson,0,UTA,1,3,600.0,1,DAL,3,1,1,0
16768,3,0,2016-02-09,0,5,1,Josh,0,0,False,Smith,0,GSW,0,3,545.0,0,HOU,2,1,0,0
16769,6,0,2016-02-09,3,4,0,Jose,0,0,True,Calderon,0,WAS,1,0,1700.0,1,NYK,3,0,3,1
16770,0,0,2016-02-09,1,4,2,Joe,0,0,False,Ingles,0,DAL,1,6,1106.0,0,UTA,4,2,1,2
16771,2,0,2016-02-09,0,3,1,Rasual,0,0,False,Butler,0,MIA,0,2,674.0,0,SAS,2,0,0,0
16772,1,0,2016-02-09,1,4,2,Garrett,0,0,False,Temple,0,NYK,4,5,1920.0,0,WAS,2,1,1,1
16773,0,0,2016-02-09,0,0,0,Jarnell,2,1,True,Stokes,0,SAS,1,1,174.0,1,MIA,0,0,0,0
16774,3,0,2016-02-09,2,19,5,Klay,4,3,True,Thompson,0,HOU,2,13,2091.0,0,GSW,7,0,2,2
16775,0,0,2016-02-09,0,7,2,Leandro,0,0,True,Barbosa,2,HOU,1,4,789.0,0,GSW,1,0,2,0
16776,0,0,2016-02-09,1,5,2,Erick,0,0,False,Green,0,DAL,2,4,731.0,0,UTA,2,0,1,0
16777,0,1,2016-02-09,1,5,1,Nene,2,2,False,Hilario,1,NYK,2,4,995.0,0,WAS,0,0,2,1
16778,6,0,2016-02-09,1,2,0,O.J.,0,0,True,Mayo,0,BOS,4,0,1109.0,0,MIL,2,0,1,1
16779,0,0,2016-02-09,0,0,0,Montrezl,0,0,False,Harrell,0,GSW,0,0,74.0,0,HOU,0,0,0,0
16780,0,0,2016-02-09,2,1,0,Kris,0,0,False,Humphries,0,NYK,0,0,230.0,0,WAS,1,0,2,0
16781,0,0,2016-02-09,1,0,0,Kelly,0,0,False,Oubre,0,NYK,1,0,407.0,0,WAS,0,0,1,0
16782,0,0,2016-02-09,0,1,0,Ray,0,0,False,McCallum,0,MIA,0,0,278.0,0,SAS,0,0,0,0
16783,0,0,2016-02-09,1,0,0,Brandon,0,0,True,Rush,0,HOU,3,0,190.0,0,GSW,0,0,1,0
16784,1,0,2016-02-09,0,2,1,Justise,0,0,True,Winslow,0,SAS,2,2,1412.0,0,MIA,1,0,0,2
16785,0,0,2016-02-09,1,2,0,Drew,0,0,False,Gooden,0,NYK,1,0,404.0,0,WAS,1,0,1,0
16786,1,0,2016-02-09,0,4,0,Ty,0,0,False,Lawson,0,GSW,0,0,956.0,0,HOU,2,0,0,0
16787,0,0,2016-02-09,0,5,1,Lance,2,0,True,Thomas,0,WAS,1,2,639.0,0,NYK,2,0,0,0
16788,13,1,2016-02-10,5,21,13,Chris,9,6,False,Paul,0,BOS,5,35,2858.0,3,LAC,8,3,5,2
16789,11,0,2016-02-10,4,21,12,Isaiah,12,11,True,Thomas,0,LAC,3,36,2396.0,1,BOS,5,1,4,2
16790,1,3,2016-02-10,7,19,12,Karl-Anthony,13,11,True,Towns,4,TOR,4,35,2123.0,0,MIN,0,0,11,0
16791,7,0,2016-02-10,2,24,15,Kyrie,4,2,True,Irving,1,LAL,5,35,2150.0,2,CLE,6,3,3,1
16792,9,1,2016-02-10,4,17,9,Stephen,4,3,False,Curry,5,PHO,1,26,1806.0,1,GSW,10,5,9,2
16793,11,0,2016-02-10,6,22,12,LeBron,5,2,True,James,1,LAL,1,29,2200.0,1,CLE,6,3,7,1
16794,4,1,2016-02-10,2,19,11,DeMar,13,10,False,DeRozan,1,MIN,5,35,2236.0,0,TOR,3,3,3,1
16795,11,0,2016-02-10,7,20,10,James,14,11,False,Harden,2,POR,4,34,2504.0,2,HOU,8,3,9,8
16796,2,1,2016-02-10,3,15,9,Lou,7,6,False,Williams,1,CLE,0,28,2133.0,0,LAL,6,4,4,0
16797,2,1,2016-02-10,6,19,12,Kawhi,2,2,False,Leonard,1,ORL,2,29,1971.0,2,SAS,3,3,7,2
16798,9,0,2016-02-10,2,22,9,Damian,11,9,True,Lillard,1,HOU,3,31,2117.0,3,POR,11,4,3,4
16799,2,1,2016-02-10,9,17,13,Dwight,7,2,False,Howard,4,POR,1,28,2126.0,0,HOU,0,0,13,3
16800,7,0,2016-02-10,7,15,10,Jared,0,0,True,Sullinger,4,LAC,5,21,1796.0,1,BOS,2,1,11,0
16801,4,1,2016-02-10,6,6,6,Tristan,3,3,True,Thompson,7,LAL,2,15,2064.0,0,CLE,0,0,13,0
16802,15,0,2016-02-10,6,13,7,Rajon,0,0,False,Rondo,2,PHI,0,14,2183.0,3,SAC,0,0,8,2
16803,3,0,2016-02-10,3,12,9,Darren,6,5,False,Collison,0,PHI,1,25,1908.0,0,SAC,2,2,3,1
16804,5,0,2016-02-10,8,18,8,DeMarcus,17,12,False,Cousins,4,PHI,5,28,2186.0,2,SAC,2,0,12,4
16805,1,0,2016-02-10,8,11,8,Maurice,4,2,True,Harkless,5,HOU,3,19,1680.0,2,POR,2,1,13,0
16806,7,1,2016-02-10,2,11,7,Patty,1,0,False,Mills,4,ORL,2,17,1831.0,2,SAS,5,3,6,1
16807,8,0,2016-02-10,7,9,5,Ricky,6,6,True,Rubio,1,TOR,3,19,2232.0,1,MIN,6,3,8,2
16808,1,0,2016-02-10,3,16,9,Robert,6,4,True,Covington,2,SAC,5,29,1924.0,6,PHI,11,7,5,7
16809,7,0,2016-02-10,5,15,8,Jordan,3,3,False,Clarkson,1,CLE,1,22,2147.0,1,LAL,5,3,6,2
16810,2,0,2016-02-10,5,15,11,Derrick,10,7,False,Favors,1,NOP,3,29,2369.0,1,UTA,0,0,6,5
16811,5,0,2016-02-10,2,20,10,Evan,5,5,True,Fournier,0,SAS,3,28,2510.0,0,ORL,5,3,2,1
16812,0,0,2016-02-10,3,14,9,J.J.,8,7,False,Redick,0,BOS,1,27,2303.0,0,LAC,5,2,3,1
16813,2,1,2016-02-10,4,12,7,Will,6,5,False,Barton,1,DET,0,20,1298.0,2,DEN,3,1,5,1
16814,5,0,2016-02-10,3,13,7,Mike,3,3,False,Conley,1,BRK,0,20,1740.0,1,MEM,4,3,4,1
16815,3,2,2016-02-10,12,11,6,DeAndre,17,9,False,Jordan,4,BOS,4,21,2514.0,1,LAC,0,0,16,3
16816,5,2,2016-02-10,7,18,11,Jahlil,5,4,True,Okafor,3,SAC,5,26,2321.0,0,PHI,0,0,10,6
16817,3,1,2016-02-10,5,21,10,Kemba,7,5,False,Walker,2,IND,0,25,2387.0,2,CHO,3,0,7,3
16818,6,1,2016-02-10,7,7,4,Gorgui,9,6,True,Dieng,3,TOR,2,14,2461.0,2,MIN,0,0,10,2
16819,3,1,2016-02-10,7,11,5,Jae,7,6,True,Crowder,1,LAC,6,19,2273.0,1,BOS,8,3,8,0
16820,1,0,2016-02-10,3,20,8,Klay,3,3,False,Thompson,0,PHO,2,24,1996.0,5,GSW,13,5,3,2
16821,2,2,2016-02-10,5,16,8,LaMarcus,5,5,False,Aldridge,2,ORL,2,21,1953.0,0,SAS,0,0,7,1
16822,5,0,2016-02-10,8,16,9,Pau,3,2,True,Gasol,2,ATL,1,20,1796.0,0,CHI,2,0,10,2
16823,4,2,2016-02-10,4,9,5,Jeremy,2,2,False,Lin,1,IND,1,14,1668.0,3,CHO,2,2,5,2
16824,6,1,2016-02-10,2,12,6,Zach,2,2,False,Randolph,1,BRK,2,15,1620.0,3,MEM,1,1,3,1
16825,0,1,2016-02-10,2,18,8,Andrew,13,10,True,Wiggins,1,TOR,5,26,2228.0,2,MIN,2,0,3,1
16826,9,1,2016-02-10,4,19,9,Jrue,4,3,True,Holiday,2,UTA,3,21,1859.0,2,NOP,3,0,6,5
16827,2,0,2016-02-10,2,14,7,Jeff,1,1,False,Green,2,BRK,1,18,1741.0,2,MEM,7,3,4,0
16828,4,0,2016-02-10,2,10,6,Dennis,4,3,False,Schroder,0,CHI,1,18,1077.0,1,ATL,5,3,2,1
16829,8,0,2016-02-10,6,16,7,Jeff,2,2,False,Teague,0,CHI,1,17,1661.0,3,ATL,3,1,6,3
16830,6,1,2016-02-10,6,18,8,Paul,4,4,True,George,2,CHO,3,22,1968.0,0,IND,5,2,8,4
16831,2,5,2016-02-10,12,22,7,Andre,1,1,True,Drummond,5,DEN,3,15,2367.0,3,DET,1,0,17,1
16832,3,0,2016-02-10,2,10,6,Nik,0,0,True,Stauskas,0,SAC,0,16,1888.0,1,PHI,5,4,2,0
16833,5,2,2016-02-10,9,22,9,Nikola,2,2,True,Vucevic,4,SAS,4,20,2244.0,1,ORL,0,0,13,3
16834,4,0,2016-02-10,3,14,8,Brook,4,4,True,Lopez,1,MEM,0,20,1793.0,2,BRK,0,0,4,5
16835,5,1,2016-02-10,2,15,7,Anthony,6,4,True,Davis,2,UTA,5,19,2043.0,0,NOP,1,1,4,0
16836,1,0,2016-02-10,2,8,6,Wayne,3,2,True,Ellington,0,MEM,0,18,1479.0,0,BRK,5,4,2,1
16837,2,1,2016-02-10,8,12,8,Jusuf,0,0,False,Nurkic,3,DET,3,16,1454.0,1,DEN,1,0,11,3
16838,1,0,2016-02-10,8,6,5,Tyson,5,3,True,Chandler,2,GSW,1,13,1640.0,1,PHO,0,0,10,1
16839,2,2,2016-02-10,3,11,7,Al,0,0,False,Horford,1,CHI,1,16,1732.0,0,ATL,4,2,4,1
16840,6,0,2016-02-10,2,15,8,Marcus,2,2,True,Morris,0,DEN,2,19,2088.0,0,DET,2,1,2,2
16841,2,1,2016-02-10,5,4,4,Jonas,4,4,False,Valanciunas,2,MIN,3,12,1456.0,1,TOR,0,0,7,2
16842,4,1,2016-02-10,3,8,4,Marcus,7,6,True,Smart,1,LAC,6,17,1948.0,1,BOS,5,3,4,3
16843,4,1,2016-02-10,8,19,9,Markieff,2,1,True,Morris,0,GSW,4,19,2137.0,1,PHO,2,0,8,1
16844,0,0,2016-02-10,1,8,7,Jeremy,0,0,False,Lamb,0,IND,1,16,864.0,0,CHO,3,2,1,0
16845,4,0,2016-02-10,4,18,7,Gordon,7,5,False,Hayward,0,NOP,1,21,2378.0,2,UTA,9,2,4,3
16846,6,1,2016-02-10,4,12,6,Emmanuel,3,1,False,Mudiay,0,DET,1,14,2039.0,2,DEN,3,1,4,2
16847,7,0,2016-02-10,5,11,5,Elfrid,4,3,True,Payton,1,SAS,3,13,2510.0,2,ORL,1,0,6,2
16848,3,1,2016-02-10,4,6,3,Kyle,2,2,False,Korver,0,CHI,1,10,1781.0,2,ATL,3,2,4,0
16849,1,3,2016-02-10,2,20,9,Rudy,2,2,False,Gay,2,PHI,3,22,2441.0,1,SAC,6,2,4,4
16850,1,2,2016-02-10,12,4,3,Rudy,8,6,False,Gobert,2,NOP,4,12,1963.0,0,UTA,0,0,14,3
16851,3,0,2016-02-10,9,7,4,Cody,3,3,False,Zeller,2,IND,2,11,1379.0,0,CHO,0,0,11,1
16852,0,6,2016-02-10,4,2,2,Bismack,2,2,False,Biyombo,2,MIN,3,6,1182.0,1,TOR,0,0,6,0
16853,0,1,2016-02-10,7,9,6,Meyers,2,2,True,Leonard,1,HOU,4,14,1372.0,0,POR,1,0,8,0
16854,10,0,2016-02-10,7,11,5,Devin,6,4,True,Booker,0,GSW,2,15,2495.0,2,PHO,4,1,7,7
16855,1,0,2016-02-10,4,6,5,JaMychal,2,2,False,Green,0,BRK,5,13,1248.0,1,MEM,1,1,4,0
16856,6,0,2016-02-10,5,14,6,Evan,4,2,True,Turner,1,LAC,2,14,1839.0,0,BOS,0,0,6,0
16857,2,0,2016-02-10,2,9,3,Mike,2,2,False,Scott,3,CHI,0,10,1183.0,2,ATL,4,2,5,0
16858,2,1,2016-02-10,2,12,6,Paul,2,2,False,Millsap,2,CHI,3,15,1628.0,2,ATL,3,1,4,3
16859,1,1,2016-02-10,3,7,5,Mike,0,0,False,Muscala,3,CHI,4,11,1074.0,0,ATL,2,1,6,0
16860,2,3,2016-02-10,9,2,2,Andrew,0,0,False,Bogut,0,PHO,2,4,1386.0,2,GSW,0,0,9,0
16861,2,0,2016-02-10,1,16,9,Archie,1,1,True,Goodwin,1,GSW,5,20,1680.0,0,PHO,3,1,2,2
16862,6,4,2016-02-10,4,8,2,Jerami,2,2,True,Grant,2,SAC,0,7,1725.0,0,PHI,3,1,6,1
16863,4,0,2016-02-10,6,14,3,Danilo,9,8,False,Gallinari,1,DET,2,15,2329.0,2,DEN,5,1,7,2
16864,1,1,2016-02-10,1,6,4,Thabo,1,1,False,Sefolosha,1,CHI,1,10,1134.0,1,ATL,2,1,2,0
16865,3,1,2016-02-10,6,7,5,Mario,0,0,False,Chalmers,0,BRK,1,10,1470.0,1,MEM,0,0,6,2
16866,1,1,2016-02-10,6,11,5,Bobby,2,2,True,Portis,4,ATL,0,12,1434.0,0,CHI,1,0,10,2
16867,1,0,2016-02-10,3,12,6,Doug,3,3,True,McDermott,0,ATL,1,17,2212.0,1,CHI,5,2,3,3
16868,5,2,2016-02-10,5,12,4,Nicolas,0,0,False,Batum,1,IND,1,11,2295.0,0,CHO,7,3,6,1
16869,2,0,2016-02-10,2,5,3,Bryce,2,2,True,Dejean-Jones,0,UTA,0,9,1138.0,1,NOP,1,1,2,0
16870,0,0,2016-02-10,3,5,4,Lance,4,2,False,Stephenson,1,BOS,3,12,1456.0,1,LAC,2,2,4,1
16871,3,0,2016-02-10,1,11,5,D'Angelo,2,2,False,Russell,1,CLE,2,15,1694.0,2,LAL,5,3,2,4
16872,0,1,2016-02-10,4,11,4,Mirza,4,4,True,Teletovic,0,GSW,3,14,1179.0,1,PHO,4,2,4,0
16873,3,0,2016-02-10,5,12,5,Rodney,3,3,False,Hood,1,NOP,1,15,2092.0,0,UTA,5,2,6,3
16874,7,1,2016-02-10,2,15,4,Kyle,8,5,False,Lowry,2,MIN,5,14,2321.0,1,TOR,7,1,4,1
16875,3,0,2016-02-10,6,8,4,Ian,0,0,True,Mahinmi,2,CHO,0,8,1576.0,1,IND,0,0,8,1
16876,0,2,2016-02-10,7,7,5,Aron,0,0,True,Baynes,0,DEN,1,10,1144.0,0,DET,1,0,7,1
16877,4,0,2016-02-10,2,10,4,Norris,2,2,True,Cole,0,UTA,0,11,1417.0,2,NOP,1,1,2,2
16878,5,0,2016-02-10,1,9,4,Al-Farouq,2,2,True,Aminu,2,HOU,4,11,1499.0,1,POR,3,1,3,2
16879,3,0,2016-02-10,6,16,5,Kobe,4,4,False,Bryant,0,CLE,2,17,1985.0,1,LAL,7,3,6,3
16880,4,0,2016-02-10,2,11,4,Gary,2,2,False,Harris,0,DET,1,11,2184.0,2,DEN,3,1,2,1
16881,1,0,2016-02-10,3,12,6,Brandon,0,0,True,Jennings,0,DEN,2,16,1759.0,0,DET,8,4,3,2
16882,0,0,2016-02-10,1,14,7,Avery,1,1,True,Bradley,0,LAC,4,18,2611.0,1,BOS,6,3,1,2
16883,4,0,2016-02-10,1,9,5,Monta,0,0,True,Ellis,0,CHO,3,10,2234.0,1,IND,2,0,1,0
16884,2,0,2016-02-10,1,4,3,Michael,2,2,False,Kidd-Gilchrist,2,IND,0,8,1135.0,1,CHO,0,0,3,2
16885,8,0,2016-02-10,2,4,2,Donald,0,0,True,Sloan,0,MEM,2,4,1418.0,1,BRK,2,0,2,0
16886,2,0,2016-02-10,7,11,5,Thaddeus,0,0,True,Young,2,MEM,2,10,1503.0,0,BRK,0,0,9,0
16887,2,0,2016-02-10,1,6,3,Toney,0,0,True,Douglas,0,UTA,1,8,1305.0,2,NOP,3,2,1,0
16888,5,1,2016-02-10,3,13,4,Zach,6,4,True,LaVine,1,TOR,3,13,2256.0,0,MIN,4,1,4,1
16889,2,0,2016-02-10,2,9,4,Vince,2,2,False,Carter,1,BRK,0,11,1252.0,1,MEM,4,1,3,2
16890,4,0,2016-02-10,5,17,4,Jamal,10,8,False,Crawford,0,BOS,3,18,2265.0,0,LAC,8,2,5,2
16891,0,0,2016-02-10,4,3,3,Lavoy,2,1,True,Allen,2,CHO,1,7,1027.0,0,IND,0,0,6,0
16892,1,1,2016-02-10,5,5,2,Brandon,3,3,False,Bass,2,CLE,2,7,1866.0,0,LAL,0,0,7,0
16893,4,0,2016-02-10,0,10,5,Courtney,2,0,False,Lee,0,BRK,3,10,1738.0,3,MEM,2,0,0,1
16894,6,0,2016-02-10,1,6,3,Darrun,3,2,True,Hilliard,0,DEN,1,9,1597.0,0,DET,2,1,1,2
16895,1,1,2016-02-10,1,5,4,Kosta,0,0,False,Koufos,1,PHI,2,8,888.0,0,SAC,0,0,2,0
16896,2,0,2016-02-10,4,6,3,Tony,0,0,False,Allen,2,BRK,1,6,1223.0,2,MEM,0,0,6,1
16897,3,2,2016-02-10,13,6,1,Aaron,3,2,True,Gordon,1,SAS,1,4,1805.0,1,ORL,3,0,14,1
16898,2,1,2016-02-10,4,11,4,Danny,2,2,False,Green,1,ORL,1,12,2076.0,0,SAS,8,2,5,2
16899,1,0,2016-02-10,0,6,4,Mario,2,2,True,Hezonja,0,SAS,4,12,873.0,1,ORL,4,2,0,2
16900,0,0,2016-02-10,0,6,3,Bojan,2,2,True,Bogdanovic,2,MEM,0,11,983.0,0,BRK,4,3,2,2
16901,1,0,2016-02-10,4,9,6,Kenneth,1,0,False,Faried,2,DET,4,12,1103.0,0,DEN,0,0,6,2
16902,10,0,2016-02-10,3,6,2,Ish,2,1,True,Smith,0,SAC,2,5,1855.0,0,PHI,1,0,3,1
16903,0,0,2016-02-10,3,10,3,Gerald,10,7,True,Henderson,1,HOU,1,13,1911.0,1,POR,3,0,4,1
16904,0,1,2016-02-10,3,10,4,Marreese,1,1,False,Speights,2,PHO,1,9,992.0,2,GSW,2,0,5,1
16905,0,1,2016-02-10,1,9,5,Leandro,2,2,False,Barbosa,0,PHO,4,12,904.0,0,GSW,1,0,1,0
16906,1,4,2016-02-10,3,5,2,Wesley,2,2,False,Johnson,0,BOS,4,7,1304.0,1,LAC,3,1,3,1
16907,1,0,2016-02-10,0,6,3,Corey,2,1,False,Brewer,0,POR,1,9,1382.0,1,HOU,4,2,0,0
16908,2,0,2016-02-10,1,16,6,C.J.,0,0,True,McCollum,0,HOU,0,14,1639.0,1,POR,5,2,1,1
16909,0,0,2016-02-10,4,3,3,Timofey,2,0,True,Mozgov,1,LAL,1,6,1122.0,1,CLE,0,0,5,0
16910,3,0,2016-02-10,2,9,4,Raul,0,0,False,Neto,0,NOP,3,9,1993.0,2,UTA,2,1,2,1
16911,0,0,2016-02-10,9,6,3,Alexis,3,2,True,Ajinca,2,UTA,5,8,1254.0,0,NOP,0,0,11,0
16912,5,3,2016-02-10,5,9,2,Tim,1,1,False,Duncan,2,ORL,1,5,1099.0,0,SAS,0,0,7,1
16913,3,0,2016-02-10,6,9,2,Kevin,2,2,True,Love,0,LAL,2,8,1180.0,1,CLE,5,2,6,0
16914,3,0,2016-02-10,3,18,6,Derrick,0,0,True,Rose,2,ATL,2,14,1728.0,1,CHI,2,2,5,2
16915,0,2,2016-02-10,1,3,2,Quincy,2,2,False,Acy,3,PHI,3,6,889.0,0,SAC,1,0,4,1
16916,2,1,2016-02-10,2,12,5,George,2,1,True,Hill,0,CHO,2,12,1932.0,1,IND,5,1,2,2
16917,2,0,2016-02-10,3,4,2,Shaun,5,4,False,Livingston,0,PHO,2,8,1031.0,1,GSW,0,0,3,2
16918,3,0,2016-02-10,1,5,2,T.J.,0,0,True,McConnell,4,SAC,1,4,1048.0,1,PHI,1,0,5,1
16919,2,0,2016-02-10,3,2,1,Joffrey,2,2,False,Lauvergne,1,DET,0,4,1255.0,0,DEN,0,0,4,0
16920,1,1,2016-02-10,6,7,2,Anthony,0,0,True,Tolliver,1,DEN,2,6,2116.0,2,DET,6,2,7,1
16921,0,0,2016-02-10,1,6,4,Roy,2,1,False,Hibbert,2,CLE,2,9,1014.0,0,LAL,0,0,3,1
16922,0,4,2016-02-10,0,7,4,Richaun,2,0,True,Holmes,2,SAC,3,8,926.0,1,PHI,1,0,2,2
16923,0,3,2016-02-10,5,12,3,Orlando,4,3,True,Johnson,3,GSW,3,9,1679.0,1,PHO,4,0,8,1
16924,3,0,2016-02-10,6,5,1,Draymond,8,6,False,Green,0,PHO,3,9,1701.0,1,GSW,2,1,6,3
16925,1,0,2016-02-10,3,14,6,Victor,0,0,True,Oladipo,0,SAS,1,14,2377.0,2,ORL,4,2,3,4
16926,0,0,2016-02-10,0,2,1,Erick,2,2,False,Green,1,NOP,0,5,253.0,1,UTA,1,1,1,0
16927,1,0,2016-02-10,5,1,0,Brandon,6,5,False,Rush,0,PHO,1,5,938.0,0,GSW,0,0,5,0
16928,2,1,2016-02-10,7,11,4,Frank,0,0,False,Kaminsky,1,IND,3,10,1796.0,0,CHO,7,2,8,2
16929,0,2,2016-02-10,6,7,3,Thomas,6,2,True,Robinson,3,MEM,1,8,1421.0,1,BRK,0,0,9,3
16930,2,0,2016-02-10,0,7,3,Markel,2,1,True,Brown,0,MEM,2,10,1440.0,0,BRK,5,3,0,1
16931,0,1,2016-02-10,2,6,3,Dante,0,0,True,Cunningham,0,UTA,2,8,1723.0,0,NOP,5,2,2,0
16932,2,0,2016-02-10,2,4,1,Kelly,4,4,True,Olynyk,0,LAC,3,7,652.0,0,BOS,3,1,2,0
16933,1,2,2016-02-10,2,3,2,Taj,0,0,True,Gibson,1,ATL,2,4,1346.0,0,CHI,0,0,3,0
16934,2,0,2016-02-10,2,4,2,Randy,0,0,False,Foye,0,DET,2,6,1243.0,0,DEN,3,2,2,0
16935,0,0,2016-02-10,1,4,3,Mason,2,2,True,Plumlee,3,HOU,4,8,976.0,1,POR,0,0,4,3
16936,0,0,2016-02-10,2,6,4,Norman,0,0,False,Powell,0,MIN,2,8,696.0,0,TOR,2,0,2,0
