,assists,blocks,date,defensive_rebounds,field_goal_attempts,field_goals,first_name,free_throw_attempts,free_throws,is_home,last_name,offensive_rebounds,opponent,personal_fouls,points,seconds_played,steals,team,three_point_field_goal_attempts,three_point_field_goals,total_rebounds,turnovers
16885,6,0,2018-02-05,1,2,1,Tim,0,0,False,Frazier,0,IND,2,2,1127.0,2,WAS,0,0,1,1
16886,4,0,2018-02-05,2,14,5,Tyler,1,0,True,Johnson,1,ORL,1,12,1932.0,0,MIA,7,2,3,2
16887,0,1,2018-02-05,5,3,2,Kosta,3,1,True,Koufos,1,CHI,1,5,994.0,0,SAC,0,0,6,0
16888,2,0,2018-02-05,0,5,3,Maurice,0,0,False,Harkless,0,DET,2,6,1420.0,1,POR,2,0,0,0
16889,6,0,2018-02-05,9,14,4,Lance,6,4,True,Stephenson,0,WAS,4,13,2262.0,2,IND,7,1,9,6
16890,2,1,2018-02-05,4,10,3,Paul,2,2,False,Zipser,0,SAC,3,10,1930.0,1,CHI,6,2,4,2
16891,1,1,2018-02-05,2,3,2,Montrezl,0,0,True,Harrell,0,DAL,2,4,882.0,1,LAC,0,0,2,0
16892,0,0,2018-02-05,2,3,2,Wesley,0,0,False,Iwundu,0,MIA,1,5,1073.0,1,ORL,1,1,2,0
16893,2,0,2018-02-05,3,10,3,Thaddeus,1,0,True,Young,4,WAS,0,7,1820.0,1,IND,2,1,7,2
16894,4,0,2018-02-05,0,3,1,Darius,0,0,True,Miller,1,UTA,0,2,1175.0,1,NOP,0,0,1,0
16895,0,1,2018-02-05,1,6,3,Cheick,0,0,True,Diallo,0,UTA,1,6,889.0,1,NOP,0,0,1,0
16896,1,0,2018-02-05,0,4,2,Jake,1,0,False,Layman,0,DET,0,5,250.0,1,POR,1,1,0,0
16897,1,1,2018-02-05,5,9,4,Marreese,2,2,False,Speights,0,MIA,5,12,1016.0,0,ORL,6,2,5,4
16898,1,0,2018-02-05,1,5,2,James,3,2,True,Johnson,2,ORL,3,6,1106.0,1,MIA,1,0,3,1
16899,4,1,2018-02-05,3,10,3,Stanley,2,1,True,Johnson,1,POR,3,8,2013.0,1,DET,3,1,4,3
16900,4,0,2018-02-05,2,7,2,Cory,4,3,True,Joseph,0,WAS,3,7,2139.0,0,IND,3,0,2,1
16901,0,0,2018-02-05,4,5,2,Ed,0,0,False,Davis,6,DET,3,4,1028.0,0,POR,0,0,10,2
16902,1,0,2018-02-05,2,4,1,Maxi,0,0,False,Kleber,1,LAC,1,3,1159.0,1,DAL,3,1,3,0
16903,0,0,2018-02-05,0,2,1,Emeka,2,1,True,Okafor,2,UTA,0,3,518.0,0,NOP,0,0,2,0
16904,1,0,2018-02-05,5,7,3,Willie,2,1,True,Cauley-Stein,1,CHI,5,7,1008.0,0,SAC,0,0,6,1
16905,2,0,2018-02-05,3,1,0,Cristiano,2,1,False,Felicio,4,SAC,3,1,1068.0,0,CHI,0,0,7,1
16906,1,0,2018-02-05,3,11,4,Yogi,0,0,False,Ferrell,0,LAC,2,9,1926.0,0,DAL,6,1,3,1
16907,0,0,2018-02-05,0,1,1,Reggie,0,0,True,Hearn,0,POR,0,3,153.0,0,DET,1,1,0,0
16908,6,0,2018-02-05,1,6,1,Milos,0,0,True,Teodosic,1,DAL,0,3,1311.0,0,LAC,5,1,2,2
16909,1,0,2018-02-05,0,6,3,Michael,0,0,False,Carter-Williams,1,DEN,3,6,997.0,0,CHO,1,0,1,1
16910,1,0,2018-02-05,1,2,1,Wesley,0,0,True,Johnson,0,DAL,2,3,1031.0,0,LAC,2,1,1,0
16911,3,0,2018-02-05,1,12,3,Shabazz,0,0,False,Napier,0,DET,0,8,1555.0,1,POR,6,2,1,2
16912,0,0,2018-02-05,1,1,1,Willie,0,0,True,Reed,0,POR,0,2,153.0,0,DET,0,0,1,0
16913,2,1,2018-02-05,6,4,1,Arron,0,0,False,Afflalo,0,MIA,2,2,951.0,0,ORL,1,0,6,1
16914,0,0,2018-02-05,0,2,1,Caleb,0,0,False,Swanigan,1,DET,0,2,250.0,0,POR,1,0,1,0
16915,0,1,2018-02-05,3,5,2,Myles,2,2,True,Turner,2,WAS,5,6,1358.0,0,IND,0,0,5,3
16916,2,0,2018-02-05,3,3,1,Michael,0,0,False,Kidd-Gilchrist,0,DEN,1,2,1693.0,0,CHO,0,0,3,1
16917,0,0,2018-02-05,0,0,0,Meyers,0,0,False,Leonard,1,DET,0,0,250.0,0,POR,0,0,1,0
16918,1,0,2018-02-05,0,0,0,Kelly,0,0,True,Olynyk,0,ORL,0,0,401.0,0,MIA,0,0,0,0
16919,0,0,2018-02-05,0,4,1,Wilson,0,0,True,Chandler,0,CHO,0,2,1267.0,1,DEN,1,0,0,0
16920,2,0,2018-02-05,2,9,0,Wayne,5,5,True,Ellington,1,ORL,2,5,1732.0,0,MIA,8,0,3,0
16921,1,0,2018-02-05,2,4,1,Khem,0,0,False,Birch,2,MIA,2,2,436.0,0,ORL,0,0,4,1
16922,2,0,2018-02-05,1,7,2,De'Aaron,2,1,True,Fox,1,CHI,1,5,1005.0,0,SAC,1,0,2,2
16923,2,0,2018-02-05,1,2,0,Jonas,0,0,False,Jerebko,0,NOP,2,0,582.0,1,UTA,1,0,1,0
16924,2,0,2018-02-05,1,5,2,Tyrone,0,0,True,Wallace,0,DAL,4,4,820.0,1,LAC,0,0,1,2
16925,0,0,2018-02-05,1,0,0,Ryan,0,0,False,Arcidiacono,0,SAC,0,0,395.0,0,CHI,0,0,1,0
16926,0,0,2018-02-05,1,0,0,Dwayne,0,0,False,Bacon,0,DEN,0,0,187.0,0,CHO,0,0,1,0
16927,0,0,2018-02-05,1,0,0,Juan,0,0,True,Hernangomez,0,CHO,0,0,108.0,0,DEN,0,0,1,0
16928,2,0,2018-02-05,3,8,2,Nikola,2,1,True,Mirotic,0,UTA,2,5,1969.0,1,NOP,4,0,3,2
16929,0,0,2018-02-05,1,0,0,Julyan,0,0,False,Stone,0,DEN,0,0,187.0,0,CHO,0,0,1,0
16930,0,0,2018-02-05,0,2,1,Malik,0,0,True,Beasley,0,CHO,0,2,108.0,0,DEN,1,0,0,1
16931,0,0,2018-02-05,0,0,0,Jalen,0,0,False,Jones,0,LAC,0,0,0.0,0,DAL,0,0,0,0
16932,0,0,2018-02-05,0,0,0,Boban,0,0,True,Marjanovic,0,DAL,0,0,0.0,0,LAC,0,0,0,0
16933,0,0,2018-02-05,2,4,1,Joe,0,0,False,Johnson,1,NOP,0,2,973.0,0,UTA,1,0,3,1
16934,0,0,2018-02-05,0,1,0,Henry,0,0,True,Ellenson,1,POR,1,0,153.0,0,DET,0,0,1,0
16935,0,0,2018-02-05,0,2,0,Malik,0,0,False,Monk,0,DEN,0,0,187.0,1,CHO,1,0,0,0
16936,0,0,2018-02-05,1,1,0,Noah,0,0,False,Vonleh,0,DET,0,0,250.0,0,POR,1,0,1,0
16937,1,0,2018-02-05,1,5,2,Vince,0,0,True,Carter,0,CHI,2,4,932.0,0,SAC,2,0,1,2
16938,0,0,2018-02-05,1,0,0,Ben,0,0,True,Moore,0,WAS,2,0,383.0,0,IND,0,0,1,0
16939,1,0,2018-02-05,0,2,0,Mike,0,0,True,James,0,UTA,0,0,159.0,0,NOP,0,0,0,0
16940,0,0,2018-02-05,0,1,0,Erik,0,0,False,McCree,0,NOP,0,0,110.0,0,UTA,0,0,0,0
16941,0,1,2018-02-05,1,0,0,Jordan,0,0,True,Mickey,0,ORL,2,0,308.0,0,MIA,0,0,1,1
16942,1,0,2018-02-05,0,5,1,Robin,0,0,False,Lopez,1,SAC,3,2,789.0,0,CHI,0,0,1,0
16943,0,0,2018-02-05,1,2,0,David,0,0,False,Nwaba,0,SAC,0,0,753.0,0,CHI,0,0,1,0
16944,0,0,2018-02-05,0,2,0,Johnny,0,0,False,O'Bryant,0,DEN,0,0,187.0,0,CHO,0,0,0,0
16945,0,0,2018-02-05,0,2,0,Kay,0,0,True,Felder,1,POR,0,0,153.0,0,DET,1,0,1,1
16946,3,0,2018-02-05,0,6,1,Donovan,0,0,False,Mitchell,0,NOP,0,2,1161.0,1,UTA,2,0,0,3
16947,0,0,2018-02-05,4,8,1,Zach,0,0,False,Collins,0,DET,0,2,923.0,0,POR,3,0,4,0
16948,5,0,2018-02-05,3,17,5,Dennis,0,0,False,Smith,0,LAC,6,12,2072.0,0,DAL,7,2,3,9
16949,3,0,2018-02-06,4,23,11,Paul,12,10,False,George,1,GSW,4,38,2168.0,6,OKC,11,6,5,3
16950,2,1,2018-02-06,5,17,12,Jonathon,9,8,True,Simmons,2,CLE,3,34,2146.0,1,ORL,4,2,7,3
16951,5,1,2018-02-06,4,23,11,James,10,10,False,Harden,0,BRK,4,36,2063.0,0,HOU,10,4,4,2
16952,1,1,2018-02-06,5,14,8,Kevin,15,14,True,Durant,1,OKC,1,33,1824.0,1,GSW,8,3,6,5
16953,9,0,2018-02-06,9,26,13,Russell,6,6,False,Westbrook,0,GSW,2,34,2165.0,0,OKC,5,2,9,4
16954,5,2,2018-02-06,4,12,9,Brandon,6,6,True,Ingram,0,PHO,1,26,2025.0,0,LAL,2,2,4,2
16955,8,0,2018-02-06,4,11,7,Eric,7,7,False,Bledsoe,1,NYK,1,23,1749.0,1,MIL,6,2,5,2
16956,3,3,2018-02-06,12,21,10,Joel,5,4,True,Embiid,1,WAS,2,27,1932.0,0,PHI,7,3,13,1
16957,9,0,2018-02-06,2,7,5,Spencer,3,3,True,Dinwiddie,1,HOU,1,18,1509.0,3,BRK,7,5,3,3
16958,5,0,2018-02-06,6,15,9,Chris,3,3,False,Paul,1,BRK,2,25,2027.0,2,HOU,8,4,7,3
16959,4,0,2018-02-06,6,13,6,Kyle,7,5,True,Lowry,2,BOS,1,23,1510.0,2,TOR,11,6,8,1
16960,5,0,2018-02-06,5,22,12,Bradley,2,1,False,Beal,2,PHI,1,30,2434.0,1,WAS,12,5,7,4
16961,0,4,2018-02-06,6,12,8,Clint,4,2,False,Capela,5,BRK,1,18,1898.0,1,HOU,0,0,11,0
16962,5,1,2018-02-06,3,15,9,Dennis,3,3,True,Schroder,0,MEM,2,22,1479.0,1,ATL,3,1,3,0
16963,3,0,2018-02-06,3,22,9,T.J.,10,6,False,Warren,3,LAL,2,24,2162.0,4,PHO,2,0,6,0
16964,2,0,2018-02-06,1,8,6,C.J.,3,3,True,Miles,0,BOS,0,20,924.0,0,TOR,7,5,1,0
16965,5,1,2018-02-06,7,13,9,Julius,5,3,True,Randle,1,PHO,1,21,1644.0,0,LAL,0,0,8,3
16966,8,1,2018-02-06,3,8,6,Ben,5,3,True,Simmons,3,WAS,2,15,2137.0,3,PHI,0,0,6,5
16967,3,1,2018-02-06,9,7,5,Josh,2,2,True,Hart,2,PHO,4,15,1862.0,1,LAL,4,3,11,1
16968,5,0,2018-02-06,9,17,10,LeBron,4,3,False,James,1,ORL,4,25,1985.0,1,CLE,4,2,10,6
16969,1,0,2018-02-06,2,12,7,DeMarre,2,2,True,Carroll,0,HOU,2,21,1783.0,2,BRK,8,5,2,1
16970,5,1,2018-02-06,4,14,6,Stephen,7,7,True,Curry,1,OKC,3,21,1909.0,1,GSW,9,2,5,3
16971,6,2,2018-02-06,10,23,10,Giannis,6,3,False,Antetokounmpo,1,NYK,3,23,2079.0,1,MIL,0,0,11,3
16972,1,0,2018-02-06,4,14,8,Dario,2,2,True,Saric,3,WAS,2,20,2350.0,1,PHI,4,2,7,2
16973,4,0,2018-02-06,4,12,5,Terry,4,4,False,Rozier,1,TOR,2,18,1450.0,2,BOS,5,4,5,2
16974,1,0,2018-02-06,10,15,8,Enes,3,3,True,Kanter,6,MIL,3,19,1934.0,1,NYK,0,0,16,4
16975,6,0,2018-02-06,1,9,6,J.J.,2,2,True,Redick,0,WAS,3,18,2005.0,0,PHI,5,4,1,2
16976,2,1,2018-02-06,4,15,8,Khris,3,2,False,Middleton,0,NYK,1,20,2039.0,1,MIL,4,2,4,1
16977,2,1,2018-02-06,3,16,8,Otto,1,1,False,Porter,5,PHI,3,17,2063.0,1,WAS,1,0,8,1
16978,4,0,2018-02-06,8,5,4,Tyson,2,0,False,Chandler,5,LAL,0,8,1820.0,0,PHO,0,0,13,0
16979,3,0,2018-02-06,5,13,7,Evan,9,4,True,Fournier,1,CLE,1,19,2231.0,1,ORL,6,1,6,2
16980,1,0,2018-02-06,1,11,6,Jarrett,4,4,True,Allen,1,HOU,0,16,1399.0,1,BRK,1,0,2,0
16981,1,0,2018-02-06,7,9,6,John,5,3,True,Collins,3,MEM,2,15,1547.0,1,ATL,1,0,10,2
16982,8,0,2018-02-06,3,5,3,Fred,2,2,True,VanVleet,0,BOS,2,10,1838.0,1,TOR,3,2,3,1
16983,0,0,2018-02-06,7,9,7,Steven,3,0,False,Adams,3,GSW,4,14,1561.0,3,OKC,0,0,10,2
16984,2,2,2018-02-06,2,8,5,Jerami,8,5,False,Grant,2,GSW,3,16,2128.0,0,OKC,2,1,4,2
16985,3,0,2018-02-06,0,12,6,Kyrie,3,3,False,Irving,0,TOR,1,17,1316.0,0,BOS,6,2,0,0
16986,0,0,2018-02-06,2,8,6,Gerald,0,0,False,Green,0,BRK,2,16,1071.0,0,HOU,6,4,2,0
16987,4,0,2018-02-06,1,11,5,Markieff,0,0,False,Morris,2,PHI,3,11,1426.0,4,WAS,2,1,3,0
16988,8,2,2018-02-06,2,8,5,Elfrid,0,0,True,Payton,0,CLE,1,10,1408.0,1,ORL,0,0,2,2
16989,0,1,2018-02-06,5,9,7,Jahlil,3,1,True,Okafor,1,HOU,1,15,1481.0,0,BRK,0,0,6,1
16990,2,1,2018-02-06,8,8,5,Ivan,0,0,False,Rabb,3,ATL,1,10,1246.0,1,MEM,0,0,11,2
16991,3,0,2018-02-06,3,11,6,Delon,2,1,True,Wright,0,BOS,1,14,1494.0,3,TOR,4,1,3,3
16992,6,0,2018-02-06,3,17,6,DeMar,1,1,True,DeRozan,0,BOS,2,15,1761.0,1,TOR,6,2,3,0
16993,1,1,2018-02-06,2,6,5,Dewayne,0,0,True,Dedmon,0,MEM,3,11,1153.0,1,ATL,1,1,2,0
16994,7,0,2018-02-06,1,10,4,Tyler,4,2,True,Dorsey,0,MEM,1,10,1732.0,2,ATL,2,0,1,0
16995,0,0,2018-02-06,4,9,6,Tristan,0,0,False,Thompson,5,ORL,3,12,1594.0,0,CLE,0,0,9,1
16996,1,0,2018-02-06,1,6,4,Amir,0,0,True,Johnson,3,WAS,0,9,912.0,1,PHI,2,1,4,0
16997,1,0,2018-02-06,1,9,5,Eric,2,2,False,Gordon,1,BRK,0,13,1687.0,1,HOU,3,1,2,1
16998,0,1,2018-02-06,4,4,3,Ersan,0,0,True,Ilyasova,0,MEM,0,8,1148.0,2,ATL,3,2,4,0
16999,2,2,2018-02-06,5,8,4,Bismack,5,3,True,Biyombo,3,CLE,2,11,1346.0,0,ORL,0,0,8,2
17000,0,3,2018-02-06,2,5,4,Kristaps,4,1,True,Porzingis,0,MIL,0,10,684.0,0,NYK,2,1,2,0
17001,1,0,2018-02-06,0,6,4,J.R.,0,0,False,Smith,1,ORL,3,12,1555.0,1,CLE,6,4,1,1
17002,2,0,2018-02-06,0,8,5,Mario,2,2,False,Chalmers,1,ATL,1,13,935.0,1,MEM,2,1,1,3
17003,0,1,2018-02-06,4,8,4,Jeff,4,4,False,Green,0,ORL,2,12,1432.0,0,CLE,2,0,4,0
17004,0,0,2018-02-06,2,7,4,Ian,5,5,False,Mahinmi,2,PHI,4,13,1409.0,0,WAS,1,0,4,1
17005,3,2,2018-02-06,6,9,4,Marquese,2,0,False,Chriss,0,LAL,2,10,1169.0,0,PHO,4,2,6,0
17006,2,1,2018-02-06,3,5,4,David,1,1,True,West,1,OKC,2,9,864.0,2,GSW,0,0,4,3
17007,0,0,2018-02-06,4,15,6,Kyle,2,2,True,Kuzma,0,PHO,3,16,1635.0,1,LAL,7,2,4,0
17008,3,0,2018-02-06,2,6,3,Caris,2,2,True,LeVert,1,HOU,2,9,731.0,1,BRK,1,1,3,1
17009,1,0,2018-02-06,1,5,4,Daniel,3,2,False,Theis,1,TOR,2,10,1322.0,0,BOS,0,0,2,0
17010,3,1,2018-02-06,4,9,3,Kent,3,3,True,Bazemore,0,MEM,1,10,1191.0,2,ATL,3,1,4,2
17011,0,0,2018-02-06,4,5,2,Larry,2,2,True,Nance,6,PHO,1,6,1003.0,1,LAL,0,0,10,1
17012,1,1,2018-02-06,4,5,4,Khem,0,0,True,Birch,1,CLE,3,8,1105.0,1,ORL,0,0,5,1
17013,8,0,2018-02-06,1,13,3,Isaiah,4,4,False,Thomas,0,ORL,2,11,1781.0,1,CLE,6,1,1,1
17014,2,0,2018-02-06,6,9,4,Mario,0,0,True,Hezonja,0,CLE,1,10,1546.0,0,ORL,5,2,6,0
17015,0,0,2018-02-06,2,11,4,Sean,5,5,False,Kilpatrick,0,NYK,1,16,1008.0,0,MIL,8,3,2,2
17016,4,0,2018-02-06,6,6,3,T.J.,0,0,True,McConnell,1,WAS,3,7,1432.0,1,PHI,1,1,7,1
17017,0,2,2018-02-06,1,5,3,Thon,0,0,False,Maker,2,NYK,2,7,1326.0,1,MIL,2,1,3,0
17018,2,1,2018-02-06,7,5,3,Luc,2,0,False,Mbah,0,BRK,1,8,2245.0,1,HOU,4,2,7,2
17019,2,0,2018-02-06,3,7,4,Trey,1,0,True,Burke,0,MIL,0,9,1350.0,1,NYK,2,1,3,1
17020,0,1,2018-02-06,3,6,4,Brook,0,0,True,Lopez,1,PHO,3,12,1392.0,0,LAL,6,4,4,3
17021,1,0,2018-02-06,3,6,3,Damyean,1,1,True,Dotson,0,MIL,1,8,843.0,1,NYK,3,1,3,0
17022,4,1,2018-02-06,1,4,2,Marcin,0,0,False,Gortat,1,PHI,1,4,1043.0,1,WAS,0,0,2,0
17023,5,1,2018-02-06,5,8,2,Shelvin,0,0,True,Mack,2,CLE,1,4,1573.0,1,ORL,1,0,7,0
17024,2,1,2018-02-06,6,5,4,Jaylen,4,2,False,Brown,0,TOR,4,11,1626.0,0,BOS,1,1,6,4
17025,1,1,2018-02-06,4,6,3,Dwyane,6,3,False,Wade,0,ORL,2,11,1339.0,0,CLE,5,2,4,2
17026,7,4,2018-02-06,7,4,2,Draymond,3,1,True,Green,1,OKC,3,5,1831.0,0,GSW,0,0,8,5
17027,2,0,2018-02-06,0,3,2,Mike,0,0,True,Muscala,2,MEM,0,4,758.0,1,ATL,1,0,2,0
17028,2,0,2018-02-06,9,8,3,JaMychal,0,0,False,Green,1,ATL,0,6,1369.0,0,MEM,3,0,10,0
17029,1,2,2018-02-06,7,19,7,Josh,2,1,False,Jackson,3,LAL,5,16,2176.0,0,PHO,6,1,10,3
17030,3,0,2018-02-06,2,8,3,D.J.,2,2,True,Augustin,0,CLE,0,8,1472.0,1,ORL,3,0,2,1
17031,3,1,2018-02-06,2,4,3,Brandan,0,0,False,Wright,1,ATL,3,6,893.0,0,MEM,0,0,3,1
17032,4,0,2018-02-06,4,10,3,Joe,1,1,True,Harris,4,HOU,2,8,1683.0,0,BRK,5,1,8,2
17033,4,0,2018-02-06,1,4,2,Isaiah,0,0,True,Taylor,0,MEM,0,4,1069.0,1,ATL,0,0,1,0
17034,0,0,2018-02-06,3,9,4,Jabari,2,2,False,Parker,0,NYK,1,10,1224.0,1,MIL,2,0,3,1
17035,0,0,2018-02-06,1,7,3,Alex,0,0,False,Abrines,0,GSW,5,9,1458.0,2,OKC,7,3,1,0
17036,2,1,2018-02-06,1,12,4,D'Angelo,2,2,True,Russell,0,HOU,0,10,1165.0,1,BRK,3,0,1,1
17037,2,1,2018-02-06,1,4,3,Pascal,0,0,True,Siakam,0,BOS,1,6,1507.0,1,TOR,1,0,1,2
17038,3,0,2018-02-06,1,6,2,Tomas,2,2,False,Satoransky,1,PHI,1,6,1327.0,2,WAS,1,0,2,2
17039,0,1,2018-02-06,3,5,3,Marreese,0,0,True,Speights,0,CLE,0,7,429.0,0,ORL,2,1,3,1
17040,0,0,2018-02-06,4,4,2,James,0,0,True,Webb,2,HOU,1,6,1097.0,0,BRK,3,2,6,1
17041,0,0,2018-02-06,1,3,2,Justin,0,0,True,Anderson,0,WAS,0,5,478.0,1,PHI,2,1,1,0
17042,1,0,2018-02-06,3,3,2,OG,0,0,True,Anunoby,1,BOS,0,4,918.0,1,TOR,1,0,4,1
17043,1,0,2018-02-06,3,9,3,Mike,2,1,False,Scott,1,PHI,2,8,1477.0,1,WAS,2,1,4,0
17044,3,0,2018-02-06,3,2,1,Tim,2,0,False,Frazier,1,PHI,0,2,913.0,1,WAS,0,0,4,0
17045,0,0,2018-02-06,3,13,4,Kelly,2,2,False,Oubre,1,PHI,3,10,1958.0,3,WAS,6,0,4,1
17046,0,1,2018-02-06,4,5,3,Josh,0,0,False,Huestis,1,GSW,4,6,1470.0,0,OKC,0,0,5,0
17047,4,0,2018-02-06,3,2,1,Andre,0,0,True,Iguodala,2,OKC,1,2,1323.0,1,GSW,0,0,5,2
17048,0,0,2018-02-06,0,4,2,Luke,0,0,True,Babbitt,0,MEM,1,6,720.0,1,ATL,4,2,0,0
17049,2,0,2018-02-06,4,16,6,Courtney,0,0,True,Lee,0,MIL,3,14,2134.0,0,NYK,6,2,4,2
17050,1,0,2018-02-06,5,8,3,Aron,0,0,False,Baynes,3,TOR,1,6,1202.0,0,BOS,0,0,8,1
17051,2,0,2018-02-06,4,0,0,Marshall,4,2,False,Plumlee,2,NYK,2,2,1192.0,0,MIL,0,0,6,0
17052,1,0,2018-02-06,1,4,1,Doug,2,2,True,McDermott,1,MIL,0,4,907.0,1,NYK,2,0,2,0
17053,2,0,2018-02-06,4,13,5,Klay,0,0,True,Thompson,0,OKC,3,12,1872.0,1,GSW,6,2,4,3
17054,7,0,2018-02-06,1,11,4,Tyler,0,0,False,Ulis,0,LAL,0,8,1789.0,0,PHO,3,0,1,3
17055,4,0,2018-02-06,3,10,2,Dragan,4,3,False,Bender,3,LAL,3,8,2278.0,0,PHO,4,1,6,2
17056,4,0,2018-02-06,4,13,4,Tim,0,0,True,Hardaway,1,MIL,3,8,1581.0,1,NYK,5,0,5,1
17057,2,0,2018-02-06,1,7,3,Josh,0,0,False,Gray,1,LAL,2,8,1002.0,0,PHO,3,2,2,2
17058,1,0,2018-02-06,5,5,4,Serge,0,0,True,Ibaka,0,BOS,1,8,1345.0,0,TOR,0,0,5,4
17059,1,0,2018-02-06,2,6,1,Patrick,2,2,False,Patterson,2,GSW,5,4,1788.0,3,OKC,3,0,4,0
17060,2,1,2018-02-06,5,3,1,P.J.,0,0,False,Tucker,0,BRK,0,3,2027.0,2,HOU,2,1,5,3
17061,1,0,2018-02-06,4,12,5,Robert,0,0,True,Covington,1,WAS,1,12,1952.0,1,PHI,7,2,5,5
17062,1,0,2018-02-06,2,13,4,Marcus,2,2,False,Morris,0,TOR,0,12,1779.0,0,BOS,5,2,2,2
17063,2,0,2018-02-06,2,2,1,Omri,0,0,True,Casspi,1,OKC,0,2,493.0,0,GSW,0,0,3,0
17064,2,0,2018-02-06,5,7,3,Marc,2,2,False,Gasol,1,ATL,3,8,1167.0,0,MEM,2,0,6,3
17065,2,0,2018-02-06,1,6,3,Shaun,0,0,True,Livingston,0,OKC,0,6,864.0,0,GSW,0,0,1,1
17066,0,0,2018-02-06,1,1,1,Guerschon,4,2,False,Yabusele,2,TOR,0,4,642.0,0,BOS,0,0,3,1
17067,2,0,2018-02-06,0,7,2,Ben,2,2,False,McLemore,0,ATL,2,7,1330.0,2,MEM,3,1,0,2
17068,1,1,2018-02-06,2,8,3,Kyle,0,0,False,Korver,0,ORL,3,8,1379.0,1,CLE,7,2,2,2
17069,2,1,2018-02-06,2,1,1,Kyle,0,0,True,O'Quinn,1,MIL,2,2,774.0,0,NYK,0,0,3,1
17070,2,0,2018-02-06,1,2,1,Jason,0,0,False,Terry,0,NYK,1,2,1172.0,2,MIL,1,0,1,1
17071,0,0,2018-02-06,2,4,2,Channing,0,0,False,Frye,0,ORL,1,5,598.0,0,CLE,3,1,2,0
17072,1,0,2018-02-06,1,1,0,Alex,4,4,True,Caruso,0,PHO,3,4,855.0,0,LAL,1,0,1,0
17073,4,1,2018-02-06,1,14,5,Dillon,5,2,False,Brooks,0,ATL,2,12,1956.0,0,MEM,4,0,1,3
17074,0,0,2018-02-06,1,9,2,Troy,3,3,False,Daniels,0,LAL,2,9,1425.0,0,PHO,7,2,1,0
17075,3,0,2018-02-06,1,7,2,Abdel,0,0,False,Nader,2,TOR,2,5,855.0,1,BOS,1,1,3,2
17076,4,0,2018-02-06,1,7,3,Andrew,2,2,False,Harrison,0,ATL,4,9,1435.0,0,MEM,1,1,1,4
17077,0,1,2018-02-06,1,1,1,Willy,0,0,True,Hernangomez,0,MIL,0,2,109.0,0,NYK,0,0,1,0
17078,1,0,2018-02-06,1,4,1,Wesley,2,1,True,Iwundu,3,CLE,4,3,800.0,1,ORL,1,0,4,0
17079,0,0,2018-02-06,3,5,3,Kevon,3,0,True,Looney,2,OKC,3,6,851.0,0,GSW,0,0,5,1
17080,2,1,2018-02-06,3,2,0,Tony,0,0,False,Snell,0,NYK,0,0,1105.0,2,MIL,1,0,3,1
17081,3,1,2018-02-06,1,8,1,Taurean,3,3,True,Waller-Prince,1,MEM,0,5,1564.0,0,ATL,4,0,2,1
17082,0,0,2018-02-06,6,8,1,Kentavious,3,3,True,Caldwell-Pope,0,PHO,3,5,1659.0,3,LAL,2,0,6,1
17083,1,2,2018-02-06,4,4,2,Jakob,0,0,True,Poeltl,1,BOS,4,4,1418.0,0,TOR,0,0,5,2
17084,0,0,2018-02-06,4,7,2,Allen,0,0,True,Crabbe,0,HOU,2,6,1858.0,0,BRK,5,2,4,0
17085,0,0,2018-02-06,0,1,1,Norman,0,0,True,Powell,0,BOS,1,3,223.0,0,TOR,1,1,0,0
17086,1,0,2018-02-06,0,4,2,JaVale,0,0,True,McGee,0,OKC,2,4,386.0,1,GSW,1,0,0,1
17087,1,0,2018-02-06,0,8,3,Wayne,0,0,False,Selden,1,ATL,3,7,1519.0,1,MEM,3,1,1,2
17088,1,0,2018-02-06,0,2,1,Kadeem,0,0,False,Allen,0,TOR,0,2,307.0,0,BOS,0,0,0,0
17089,5,0,2018-02-06,4,12,3,Jordan,2,1,True,Clarkson,0,PHO,1,7,1595.0,1,LAL,4,0,4,3
17090,1,0,2018-02-06,1,5,2,Malcolm,1,1,True,Delaney,0,MEM,2,6,885.0,0,ATL,3,1,1,2
17091,2,0,2018-02-06,0,2,1,Jerryd,0,0,True,Bayless,0,WAS,0,2,672.0,0,PHI,0,0,0,1
17092,0,0,2018-02-06,1,1,0,Kyle,2,2,False,Singler,1,GSW,0,2,153.0,0,OKC,0,0,2,1
17093,1,0,2018-02-06,0,5,1,Nick,0,0,True,Young,1,OKC,0,3,805.0,0,GSW,4,1,1,0
17094,1,0,2018-02-06,1,5,2,Nene,0,0,False,Hilario,0,BRK,3,4,870.0,0,HOU,0,0,1,0
17095,2,0,2018-02-06,4,6,3,Miles,2,1,True,Plumlee,2,MEM,4,7,1154.0,1,ATL,0,0,6,6
17096,1,0,2018-02-06,1,1,0,Trevor,0,0,True,Booker,0,WAS,1,0,530.0,1,PHI,0,0,1,0
17097,0,0,2018-02-06,0,4,2,Isaiah,0,0,True,Whitehead,0,HOU,3,4,340.0,0,BRK,0,0,0,0
17098,1,0,2018-02-06,0,0,0,Jose,0,0,False,Calderon,0,ORL,0,0,155.0,0,CLE,0,0,0,0
17099,0,1,2018-02-06,1,0,0,Patrick,0,0,True,McCaw,0,OKC,1,0,577.0,0,GSW,0,0,1,0
17100,0,0,2018-02-06,0,1,0,Lucas,2,2,True,Nogueira,0,BOS,2,2,223.0,0,TOR,0,0,0,0
